"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"4645" 16 0.460019197616887 0.486216889835691 0.0486513438164034 311 -0.538478285772868 0.310689310689311 1000
"4646" 17 0.463943593207625 0.499981711678441 0.0500047497295333 233 -0.720693907393594 0.232767232767233 1000
"4647" 18 0.465046785774843 0.514240538277545 0.0504814302124046 171 -0.974492051744871 0.170829170829171 1000
"4648" 18 0.451021444444009 0.513582461522835 0.0504292047039601 108 -1.24057116200989 0.107892107892108 1000
"4649" 19 0.454212825286778 0.526471155047883 0.0511900267505513 74 -1.41157046299701 0.0739260739260739 1000
"4650" 20 0.470486206834596 0.540353618730979 0.0516042240045965 86 -1.35390877867207 0.0859140859140859 1000
"4651" 20 0.470486206834596 0.540353618730979 0.0516042240045965 86 -1.35390877867207 0.0859140859140859 1000
"4652" 0 0 0 0 501 NA 0.500499500499501 1000
"4653" 0 0 0 0 501 NA 0.500499500499501 1000
"4654" 15 0.443898765929794 0.470100895440308 0.048479715565586 297 -0.540476139449826 0.296703296703297 1000
"4655" 15 0.443898765929794 0.470100895440308 0.048479715565586 297 -0.540476139449826 0.296703296703297 1000
"4656" 0 0 0 0 501 NA 0.500499500499501 1000
"4657" 0 0 0 0 501 NA 0.500499500499501 1000
"4658" 0 0 0 0 501 NA 0.500499500499501 1000
"4659" 0 0 0 0 501 NA 0.500499500499501 1000
"4660" 0 0 0 0 501 NA 0.500499500499501 1000
"4661" 20 0.598135971817496 0.54094444078649 0.0509085066562229 864 1.12341796661236 0.863136863136863 1000
"4662" 18 0.590307436194753 0.515246524932522 0.0504912144801435 926 1.48661330560289 0.925074925074925 1000
"4663" 19 0.623125335732022 0.526043852926507 0.050743856320631 977 1.91316722544881 0.976023976023976 1000
"4664" 21 0.665791182936348 0.553889620316198 0.0515012777729046 986 2.17279196670773 0.985014985014985 1000
"4665" 0 0 0 0 501 NA 0.500499500499501 1000
"4666" 0 0 0 0 501 NA 0.500499500499501 1000
"4667" 0 0 0 0 501 NA 0.500499500499501 1000
"4668" 0 0 0 0 501 NA 0.500499500499501 1000
"4669" 0 0 0 0 501 NA 0.500499500499501 1000
"4670" 0 0 0 0 501 NA 0.500499500499501 1000
"4671" 0 0 0 0 501 NA 0.500499500499501 1000
"4672" 0 0 0 0 501 NA 0.500499500499501 1000
"4673" 0 0 0 0 501 NA 0.500499500499501 1000
"4674" 0 0 0 0 501 NA 0.500499500499501 1000
"4675" 0 0 0 0 501 NA 0.500499500499501 1000
"4676" 0 0 0 0 501 NA 0.500499500499501 1000
"4677" 0 0 0 0 501 NA 0.500499500499501 1000
"4678" 0 0 0 0 501 NA 0.500499500499501 1000
"4679" 0 0 0 0 501 NA 0.500499500499501 1000
"4680" 0 0 0 0 501 NA 0.500499500499501 1000
"4681" 0 0 0 0 501 NA 0.500499500499501 1000
"4682" 0 0 0 0 501 NA 0.500499500499501 1000
"4683" 0 0 0 0 501 NA 0.500499500499501 1000
"4684" 0 0 0 0 501 NA 0.500499500499501 1000
"4685" 0 0 0 0 501 NA 0.500499500499501 1000
"4686" 0 0 0 0 501 NA 0.500499500499501 1000
"4687" 0 0 0 0 501 NA 0.500499500499501 1000
"4688" 0 0 0 0 501 NA 0.500499500499501 1000
"4689" 0 0 0 0 501 NA 0.500499500499501 1000
"4690" 0 0 0 0 501 NA 0.500499500499501 1000
"4691" 0 0 0 0 501 NA 0.500499500499501 1000
"4692" 0 0 0 0 501 NA 0.500499500499501 1000
"4693" 0 0 0 0 501 NA 0.500499500499501 1000
"4694" 0 0 0 0 501 NA 0.500499500499501 1000
"4695" 0 0 0 0 501 NA 0.500499500499501 1000
"4696" 0 0 0 0 501 NA 0.500499500499501 1000
"4697" 0 0 0 0 501 NA 0.500499500499501 1000
"4698" 0 0 0 0 501 NA 0.500499500499501 1000
"4699" 0 0 0 0 501 NA 0.500499500499501 1000
"4700" 0 0 0 0 501 NA 0.500499500499501 1000
"4701" 0 0 0 0 501 NA 0.500499500499501 1000
"4702" 0 0 0 0 501 NA 0.500499500499501 1000
"4703" 0 0 0 0 501 NA 0.500499500499501 1000
"4704" 0 0 0 0 501 NA 0.500499500499501 1000
"4705" 0 0 0 0 501 NA 0.500499500499501 1000
"4706" 0 0 0 0 501 NA 0.500499500499501 1000
"4707" 0 0 0 0 501 NA 0.500499500499501 1000
"4708" 0 0 0 0 501 NA 0.500499500499501 1000
"4709" 0 0 0 0 501 NA 0.500499500499501 1000
"4710" 0 0 0 0 501 NA 0.500499500499501 1000
"4711" 0 0 0 0 501 NA 0.500499500499501 1000
"4712" 0 0 0 0 501 NA 0.500499500499501 1000
"4713" 0 0 0 0 501 NA 0.500499500499501 1000
"4714" 0 0 0 0 501 NA 0.500499500499501 1000
"4715" 16 0.465497670399313 0.487620096951439 0.0492687153519501 345 -0.449015696757958 0.344655344655345 1000
"4716" 17 0.468486917134133 0.501758508885646 0.049582753772946 274 -0.671031542618102 0.273726273726274 1000
"4717" 17 0.468486917134133 0.501758508885646 0.049582753772946 274 -0.671031542618102 0.273726273726274 1000
"4718" 18 0.493570050193594 0.5153529493004 0.0497200042369205 342 -0.438111368675839 0.341658341658342 1000
"4719" 16 0.443549372772657 0.487650619744232 0.0488690571976499 189 -0.902437032767145 0.188811188811189 1000
"4720" 16 0.443549372772657 0.487650619744232 0.0488690571976499 189 -0.902437032767145 0.188811188811189 1000
"4721" 18 0.500408179109346 0.514062534327136 0.0499014224704502 398 -0.273626572987486 0.397602397602398 1000
"4722" 19 0.506990482652732 0.527547059309055 0.0505102350996711 350 -0.406978439434299 0.34965034965035 1000
"4723" 18 0.491539045521749 0.514020671164203 0.0499927854785977 341 -0.449697399879407 0.340659340659341 1000
"4724" 18 0.491539045521749 0.514020671164203 0.0499927854785977 341 -0.449697399879407 0.340659340659341 1000
"4725" 17 0.475265663973931 0.499402100784025 0.0498160731633631 330 -0.484511027815115 0.32967032967033 1000
"4726" 16 0.450328119612455 0.485464816461476 0.0487432917431611 246 -0.720851948903317 0.245754245754246 1000
"4727" 16 0.450328119612455 0.485464816461476 0.0487432917431611 246 -0.720851948903317 0.245754245754246 1000
"4728" 16 0.447670211659807 0.484952447589188 0.0493502318017677 231 -0.755462225165185 0.230769230769231 1000
"4729" 17 0.449918251876791 0.499263613175616 0.0500663971609576 166 -0.985598407254781 0.165834165834166 1000
"4730" 18 0.45310963271956 0.512557432596816 0.050976203544008 120 -1.1661872745375 0.11988011988012 1000
"4731" 20 0.470486206834596 0.540353618730979 0.0516042240045965 86 -1.35390877867207 0.0859140859140859 1000
"4732" 0 0 0 0 501 NA 0.500499500499501 1000
"4733" 0 0 0 0 501 NA 0.500499500499501 1000
"4734" 0 0 0 0 501 NA 0.500499500499501 1000
"4735" 0 0 0 0 501 NA 0.500499500499501 1000
"4736" 0 0 0 0 501 NA 0.500499500499501 1000
"4737" 0 0 0 0 501 NA 0.500499500499501 1000
"4738" 0 0 0 0 501 NA 0.500499500499501 1000
"4739" 0 0 0 0 501 NA 0.500499500499501 1000
"4740" 0 0 0 0 501 NA 0.500499500499501 1000
"4741" 19 0.543019042029278 0.527475410478306 0.0506602072775023 611 0.306821317682897 0.61038961038961 1000
"4742" 18 0.554426259864849 0.514639248959898 0.0509488816006025 779 0.78092020187702 0.778221778221778 1000
"4743" 19 0.616536944752221 0.529261561153056 0.0504704200450365 956 1.72923830475922 0.955044955044955 1000
"4744" 19 0.616919123083293 0.527810519427125 0.0512523180166049 958 1.73862582424658 0.957042957042957 1000
"4745" 19 0.616919123083293 0.527810519427125 0.0512523180166049 958 1.73862582424658 0.957042957042957 1000
"4746" 22 0.669421172386862 0.567228749716139 0.0517445675130538 979 1.97494012574252 0.978021978021978 1000
"4747" 0 0 0 0 501 NA 0.500499500499501 1000
"4748" 0 0 0 0 501 NA 0.500499500499501 1000
"4749" 0 0 0 0 501 NA 0.500499500499501 1000
"4750" 0 0 0 0 501 NA 0.500499500499501 1000
"4751" 0 0 0 0 501 NA 0.500499500499501 1000
"4752" 0 0 0 0 501 NA 0.500499500499501 1000
"4753" 0 0 0 0 501 NA 0.500499500499501 1000
"4754" 0 0 0 0 501 NA 0.500499500499501 1000
"4755" 0 0 0 0 501 NA 0.500499500499501 1000
"4756" 0 0 0 0 501 NA 0.500499500499501 1000
"4757" 0 0 0 0 501 NA 0.500499500499501 1000
"4758" 0 0 0 0 501 NA 0.500499500499501 1000
"4759" 0 0 0 0 501 NA 0.500499500499501 1000
"4760" 0 0 0 0 501 NA 0.500499500499501 1000
"4761" 0 0 0 0 501 NA 0.500499500499501 1000
"4762" 0 0 0 0 501 NA 0.500499500499501 1000
"4763" 0 0 0 0 501 NA 0.500499500499501 1000
"4764" 0 0 0 0 501 NA 0.500499500499501 1000
"4765" 0 0 0 0 501 NA 0.500499500499501 1000
"4766" 0 0 0 0 501 NA 0.500499500499501 1000
"4767" 0 0 0 0 501 NA 0.500499500499501 1000
"4768" 0 0 0 0 501 NA 0.500499500499501 1000
"4769" 0 0 0 0 501 NA 0.500499500499501 1000
"4770" 0 0 0 0 501 NA 0.500499500499501 1000
"4771" 0 0 0 0 501 NA 0.500499500499501 1000
"4772" 0 0 0 0 501 NA 0.500499500499501 1000
"4773" 0 0 0 0 501 NA 0.500499500499501 1000
"4774" 0 0 0 0 501 NA 0.500499500499501 1000
"4775" 0 0 0 0 501 NA 0.500499500499501 1000
"4776" 0 0 0 0 501 NA 0.500499500499501 1000
"4777" 0 0 0 0 501 NA 0.500499500499501 1000
"4778" 0 0 0 0 501 NA 0.500499500499501 1000
"4779" 0 0 0 0 501 NA 0.500499500499501 1000
"4780" 0 0 0 0 501 NA 0.500499500499501 1000
"4781" 0 0 0 0 501 NA 0.500499500499501 1000
"4782" 0 0 0 0 501 NA 0.500499500499501 1000
"4783" 0 0 0 0 501 NA 0.500499500499501 1000
"4784" 0 0 0 0 501 NA 0.500499500499501 1000
"4785" 0 0 0 0 501 NA 0.500499500499501 1000
"4786" 0 0 0 0 501 NA 0.500499500499501 1000
"4787" 0 0 0 0 501 NA 0.500499500499501 1000
"4788" 0 0 0 0 501 NA 0.500499500499501 1000
"4789" 0 0 0 0 501 NA 0.500499500499501 1000
"4790" 0 0 0 0 501 NA 0.500499500499501 1000
"4791" 0 0 0 0 501 NA 0.500499500499501 1000
"4792" 0 0 0 0 501 NA 0.500499500499501 1000
"4793" 0 0 0 0 501 NA 0.500499500499501 1000
"4794" 0 0 0 0 501 NA 0.500499500499501 1000
"4795" 0 0 0 0 501 NA 0.500499500499501 1000
"4796" 0 0 0 0 501 NA 0.500499500499501 1000
"4797" 0 0 0 0 501 NA 0.500499500499501 1000
"4798" 16 0.429258938282716 0.486990775811277 0.0495440388187672 121 -1.16526304485883 0.120879120879121 1000
"4799" 17 0.445532319830533 0.502185054877605 0.0492827381047263 128 -1.14954520032317 0.127872127872128 1000
"4800" 16 0.443549372772657 0.487650619744232 0.0488690571976499 189 -0.902437032767145 0.188811188811189 1000
"4801" 0 0 0 0 501 NA 0.500499500499501 1000
"4802" 0 0 0 0 501 NA 0.500499500499501 1000
"4803" 16 0.481674783941292 0.4860902959892 0.0495664101777279 470 -0.0890827484192516 0.46953046953047 1000
"4804" 17 0.488549798786929 0.500180685035607 0.050066280583484 421 -0.232309772428236 0.420579420579421 1000
"4805" 0 0 0 0 501 NA 0.500499500499501 1000
"4806" 16 0.450328119612455 0.485464816461476 0.0487432917431611 246 -0.720851948903317 0.245754245754246 1000
"4807" 16 0.450328119612455 0.485464816461476 0.0487432917431611 246 -0.720851948903317 0.245754245754246 1000
"4808" 16 0.463612254425453 0.486322908188703 0.0490160977208328 331 -0.463330514244445 0.330669330669331 1000
"4809" 16 0.463612254425453 0.486322908188703 0.0490160977208328 331 -0.463330514244445 0.330669330669331 1000
"4810" 18 0.466191633424608 0.513851797992476 0.050507522342848 174 -0.943625075178848 0.173826173826174 1000
"4811" 18 0.466191633424608 0.513851797992476 0.050507522342848 174 -0.943625075178848 0.173826173826174 1000
"4812" 19 0.469383014267378 0.526783154867826 0.0513946069398296 133 -1.11685143672079 0.132867132867133 1000
"4813" 0 0 0 0 501 NA 0.500499500499501 1000
"4814" 0 0 0 0 501 NA 0.500499500499501 1000
"4815" 0 0 0 0 501 NA 0.500499500499501 1000
"4816" 0 0 0 0 501 NA 0.500499500499501 1000
"4817" 0 0 0 0 501 NA 0.500499500499501 1000
"4818" 0 0 0 0 501 NA 0.500499500499501 1000
"4819" 0 0 0 0 501 NA 0.500499500499501 1000
"4820" 0 0 0 0 501 NA 0.500499500499501 1000
"4821" 0 0 0 0 501 NA 0.500499500499501 1000
"4822" 18 0.541878465509188 0.514430405473242 0.0507911991457886 698 0.540409765817116 0.697302697302697 1000
"4823" 17 0.540658634158948 0.501169204588637 0.0501489701550619 776 0.787442482830843 0.775224775224775 1000
"4824" 19 0.609457278148973 0.529110113461249 0.0500326439760269 945 1.60589483790267 0.944055944055944 1000
"4825" 18 0.61253623685103 0.514939237885208 0.0502503557765728 976 1.9422150840039 0.975024975024975 1000
"4826" 19 0.616919123083293 0.527810519427125 0.0512523180166049 958 1.73862582424658 0.957042957042957 1000
"4827" 22 0.6683246928193 0.568731611490078 0.0510663576110587 980 1.95026796482651 0.979020979020979 1000
"4828" 25 0.676070600096394 0.603991981121989 0.0511419771126574 922 1.40938272323004 0.921078921078921 1000
"4829" 0 0 0 0 501 NA 0.500499500499501 1000
"4830" 0 0 0 0 501 NA 0.500499500499501 1000
"4831" 0 0 0 0 501 NA 0.500499500499501 1000
"4832" 0 0 0 0 501 NA 0.500499500499501 1000
"4833" 0 0 0 0 501 NA 0.500499500499501 1000
"4834" 0 0 0 0 501 NA 0.500499500499501 1000
"4835" 0 0 0 0 501 NA 0.500499500499501 1000
"4836" 0 0 0 0 501 NA 0.500499500499501 1000
"4837" 0 0 0 0 501 NA 0.500499500499501 1000
"4838" 0 0 0 0 501 NA 0.500499500499501 1000
"4839" 0 0 0 0 501 NA 0.500499500499501 1000
"4840" 0 0 0 0 501 NA 0.500499500499501 1000
"4841" 0 0 0 0 501 NA 0.500499500499501 1000
"4842" 0 0 0 0 501 NA 0.500499500499501 1000
"4843" 0 0 0 0 501 NA 0.500499500499501 1000
"4844" 0 0 0 0 501 NA 0.500499500499501 1000
"4845" 0 0 0 0 501 NA 0.500499500499501 1000
"4846" 0 0 0 0 501 NA 0.500499500499501 1000
"4847" 0 0 0 0 501 NA 0.500499500499501 1000
"4848" 0 0 0 0 501 NA 0.500499500499501 1000
"4849" 0 0 0 0 501 NA 0.500499500499501 1000
"4850" 0 0 0 0 501 NA 0.500499500499501 1000
"4851" 0 0 0 0 501 NA 0.500499500499501 1000
"4852" 0 0 0 0 501 NA 0.500499500499501 1000
"4853" 0 0 0 0 501 NA 0.500499500499501 1000
"4854" 0 0 0 0 501 NA 0.500499500499501 1000
"4855" 0 0 0 0 501 NA 0.500499500499501 1000
"4856" 0 0 0 0 501 NA 0.500499500499501 1000
"4857" 0 0 0 0 501 NA 0.500499500499501 1000
"4858" 0 0 0 0 501 NA 0.500499500499501 1000
"4859" 0 0 0 0 501 NA 0.500499500499501 1000
"4860" 0 0 0 0 501 NA 0.500499500499501 1000
"4861" 0 0 0 0 501 NA 0.500499500499501 1000
"4862" 0 0 0 0 501 NA 0.500499500499501 1000
"4863" 0 0 0 0 501 NA 0.500499500499501 1000
"4864" 0 0 0 0 501 NA 0.500499500499501 1000
"4865" 0 0 0 0 501 NA 0.500499500499501 1000
"4866" 0 0 0 0 501 NA 0.500499500499501 1000
"4867" 0 0 0 0 501 NA 0.500499500499501 1000
"4868" 0 0 0 0 501 NA 0.500499500499501 1000
"4869" 0 0 0 0 501 NA 0.500499500499501 1000
"4870" 0 0 0 0 501 NA 0.500499500499501 1000
"4871" 0 0 0 0 501 NA 0.500499500499501 1000
"4872" 0 0 0 0 501 NA 0.500499500499501 1000
"4873" 0 0 0 0 501 NA 0.500499500499501 1000
"4874" 0 0 0 0 501 NA 0.500499500499501 1000
"4875" 0 0 0 0 501 NA 0.500499500499501 1000
"4876" 0 0 0 0 501 NA 0.500499500499501 1000
"4877" 0 0 0 0 501 NA 0.500499500499501 1000
"4878" 0 0 0 0 501 NA 0.500499500499501 1000
"4879" 0 0 0 0 501 NA 0.500499500499501 1000
"4880" 14 0.398644448820578 0.457913566637465 0.0485404151875863 97 -1.22102618174648 0.0969030969030969 1000
"4881" 0 0 0 0 501 NA 0.500499500499501 1000
"4882" 0 0 0 0 501 NA 0.500499500499501 1000
"4883" 0 0 0 0 501 NA 0.500499500499501 1000
"4884" 0 0 0 0 501 NA 0.500499500499501 1000
"4885" 0 0 0 0 501 NA 0.500499500499501 1000
"4886" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4887" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4888" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4889" 16 0.463612254425453 0.486322908188703 0.0490160977208328 331 -0.463330514244445 0.330669330669331 1000
"4890" 16 0.463612254425453 0.486322908188703 0.0490160977208328 331 -0.463330514244445 0.330669330669331 1000
"4891" 16 0.463612254425453 0.486322908188703 0.0490160977208328 331 -0.463330514244445 0.330669330669331 1000
"4892" 18 0.466191633424608 0.513851797992476 0.050507522342848 174 -0.943625075178848 0.173826173826174 1000
"4893" 0 0 0 0 501 NA 0.500499500499501 1000
"4894" 19 0.469383014267378 0.526783154867826 0.0513946069398296 133 -1.11685143672079 0.132867132867133 1000
"4895" 0 0 0 0 501 NA 0.500499500499501 1000
"4896" 0 0 0 0 501 NA 0.500499500499501 1000
"4897" 0 0 0 0 501 NA 0.500499500499501 1000
"4898" 0 0 0 0 501 NA 0.500499500499501 1000
"4899" 0 0 0 0 501 NA 0.500499500499501 1000
"4900" 0 0 0 0 501 NA 0.500499500499501 1000
"4901" 0 0 0 0 501 NA 0.500499500499501 1000
"4902" 19 0.529815645115279 0.527408208203081 0.051194349268669 534 0.0470254421940891 0.533466533466533 1000
"4903" 20 0.546253902089102 0.540827202202475 0.0517102915095786 547 0.104944291130563 0.546453546453546 1000
"4904" 16 0.538493281241234 0.487169974957424 0.0489800683807978 842 1.04784064172379 0.841158841158841 1000
"4905" 19 0.592117716139304 0.529307283637961 0.0514220707612933 886 1.22146836118126 0.885114885114885 1000
"4906" 19 0.611659265594119 0.530308701509401 0.0503183004427436 944 1.61671923274287 0.943056943056943 1000
"4907" 19 0.618195865636749 0.528609924479672 0.0511368673684046 956 1.75188559188958 0.955044955044955 1000
"4908" 20 0.653543163170828 0.543838424421914 0.0509356915990422 988 2.15378912713099 0.987012987012987 1000
"4909" 22 0.659534884322482 0.568185529615737 0.0511492207814064 969 1.78593834492883 0.968031968031968 1000
"4910" 0 0 0 0 501 NA 0.500499500499501 1000
"4911" 0 0 0 0 501 NA 0.500499500499501 1000
"4912" 0 0 0 0 501 NA 0.500499500499501 1000
"4913" 0 0 0 0 501 NA 0.500499500499501 1000
"4914" 0 0 0 0 501 NA 0.500499500499501 1000
"4915" 0 0 0 0 501 NA 0.500499500499501 1000
"4916" 0 0 0 0 501 NA 0.500499500499501 1000
"4917" 0 0 0 0 501 NA 0.500499500499501 1000
"4918" 0 0 0 0 501 NA 0.500499500499501 1000
"4919" 0 0 0 0 501 NA 0.500499500499501 1000
"4920" 0 0 0 0 501 NA 0.500499500499501 1000
"4921" 0 0 0 0 501 NA 0.500499500499501 1000
"4922" 0 0 0 0 501 NA 0.500499500499501 1000
"4923" 0 0 0 0 501 NA 0.500499500499501 1000
"4924" 0 0 0 0 501 NA 0.500499500499501 1000
"4925" 0 0 0 0 501 NA 0.500499500499501 1000
"4926" 0 0 0 0 501 NA 0.500499500499501 1000
"4927" 0 0 0 0 501 NA 0.500499500499501 1000
"4928" 0 0 0 0 501 NA 0.500499500499501 1000
"4929" 0 0 0 0 501 NA 0.500499500499501 1000
"4930" 0 0 0 0 501 NA 0.500499500499501 1000
"4931" 0 0 0 0 501 NA 0.500499500499501 1000
"4932" 0 0 0 0 501 NA 0.500499500499501 1000
"4933" 0 0 0 0 501 NA 0.500499500499501 1000
"4934" 0 0 0 0 501 NA 0.500499500499501 1000
"4935" 0 0 0 0 501 NA 0.500499500499501 1000
"4936" 0 0 0 0 501 NA 0.500499500499501 1000
"4937" 0 0 0 0 501 NA 0.500499500499501 1000
"4938" 0 0 0 0 501 NA 0.500499500499501 1000
"4939" 0 0 0 0 501 NA 0.500499500499501 1000
"4940" 0 0 0 0 501 NA 0.500499500499501 1000
"4941" 0 0 0 0 501 NA 0.500499500499501 1000
"4942" 0 0 0 0 501 NA 0.500499500499501 1000
"4943" 0 0 0 0 501 NA 0.500499500499501 1000
"4944" 0 0 0 0 501 NA 0.500499500499501 1000
"4945" 0 0 0 0 501 NA 0.500499500499501 1000
"4946" 0 0 0 0 501 NA 0.500499500499501 1000
"4947" 0 0 0 0 501 NA 0.500499500499501 1000
"4948" 0 0 0 0 501 NA 0.500499500499501 1000
"4949" 0 0 0 0 501 NA 0.500499500499501 1000
"4950" 0 0 0 0 501 NA 0.500499500499501 1000
"4951" 0 0 0 0 501 NA 0.500499500499501 1000
"4952" 0 0 0 0 501 NA 0.500499500499501 1000
"4953" 0 0 0 0 501 NA 0.500499500499501 1000
"4954" 0 0 0 0 501 NA 0.500499500499501 1000
"4955" 0 0 0 0 501 NA 0.500499500499501 1000
"4956" 0 0 0 0 501 NA 0.500499500499501 1000
"4957" 0 0 0 0 501 NA 0.500499500499501 1000
"4958" 0 0 0 0 501 NA 0.500499500499501 1000
"4959" 0 0 0 0 501 NA 0.500499500499501 1000
"4960" 0 0 0 0 501 NA 0.500499500499501 1000
"4961" 0 0 0 0 501 NA 0.500499500499501 1000
"4962" 0 0 0 0 501 NA 0.500499500499501 1000
"4963" 0 0 0 0 501 NA 0.500499500499501 1000
"4964" 0 0 0 0 501 NA 0.500499500499501 1000
"4965" 13 0.441285433308266 0.439592926737345 0.0469324731423984 544 0.0360625907308496 0.543456543456543 1000
"4966" 14 0.447338556405187 0.455863511982273 0.0468531148450902 453 -0.181950668707329 0.452547452547453 1000
"4967" 14 0.447338556405187 0.455863511982273 0.0468531148450902 453 -0.181950668707329 0.452547452547453 1000
"4968" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4969" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4970" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4971" 15 0.447338872877636 0.470945714931017 0.0485738955908727 344 -0.485998534114209 0.343656343656344 1000
"4972" 0 0 0 0 501 NA 0.500499500499501 1000
"4973" 0 0 0 0 501 NA 0.500499500499501 1000
"4974" 0 0 0 0 501 NA 0.500499500499501 1000
"4975" 0 0 0 0 501 NA 0.500499500499501 1000
"4976" 0 0 0 0 501 NA 0.500499500499501 1000
"4977" 0 0 0 0 501 NA 0.500499500499501 1000
"4978" 0 0 0 0 501 NA 0.500499500499501 1000
"4979" 0 0 0 0 501 NA 0.500499500499501 1000
"4980" 0 0 0 0 501 NA 0.500499500499501 1000
"4981" 0 0 0 0 501 NA 0.500499500499501 1000
"4982" 0 0 0 0 501 NA 0.500499500499501 1000
"4983" 0 0 0 0 501 NA 0.500499500499501 1000
"4984" 19 0.544088549171388 0.527815282283515 0.0504879388705233 620 0.322319889698925 0.619380619380619 1000
"4985" 20 0.545267082246262 0.540767311114346 0.0508635288278507 538 0.0884675372632013 0.537462537462537 1000
"4986" 19 0.550689157226837 0.528651034603509 0.0513666002266215 659 0.429036037543824 0.658341658341658 1000
"4987" 21 0.620595264913755 0.556029105010958 0.0508844337651322 887 1.26887841969149 0.886113886113886 1000
"4988" 23 0.631589003564775 0.58020763007174 0.0513520789979666 828 1.00057046366263 0.827172827172827 1000
"4989" 22 0.62956068806038 0.567676310836695 0.0511974603352401 879 1.20873919953192 0.878121878121878 1000
"4990" 22 0.628532479193637 0.566852905125573 0.0519158695023024 873 1.18806782317935 0.872127872127872 1000
"4991" 0 0 0 0 501 NA 0.500499500499501 1000
"4992" 0 0 0 0 501 NA 0.500499500499501 1000
"4993" 0 0 0 0 501 NA 0.500499500499501 1000
"4994" 0 0 0 0 501 NA 0.500499500499501 1000
"4995" 0 0 0 0 501 NA 0.500499500499501 1000
"4996" 0 0 0 0 501 NA 0.500499500499501 1000
"4997" 0 0 0 0 501 NA 0.500499500499501 1000
"4998" 0 0 0 0 501 NA 0.500499500499501 1000
"4999" 0 0 0 0 501 NA 0.500499500499501 1000
"5000" 0 0 0 0 501 NA 0.500499500499501 1000
"5001" 0 0 0 0 501 NA 0.500499500499501 1000
"5002" 0 0 0 0 501 NA 0.500499500499501 1000
"5003" 0 0 0 0 501 NA 0.500499500499501 1000
"5004" 0 0 0 0 501 NA 0.500499500499501 1000
"5005" 0 0 0 0 501 NA 0.500499500499501 1000
"5006" 0 0 0 0 501 NA 0.500499500499501 1000
"5007" 0 0 0 0 501 NA 0.500499500499501 1000
"5008" 0 0 0 0 501 NA 0.500499500499501 1000
"5009" 0 0 0 0 501 NA 0.500499500499501 1000
"5010" 0 0 0 0 501 NA 0.500499500499501 1000
"5011" 0 0 0 0 501 NA 0.500499500499501 1000
"5012" 0 0 0 0 501 NA 0.500499500499501 1000
"5013" 0 0 0 0 501 NA 0.500499500499501 1000
"5014" 0 0 0 0 501 NA 0.500499500499501 1000
"5015" 0 0 0 0 501 NA 0.500499500499501 1000
"5016" 0 0 0 0 501 NA 0.500499500499501 1000
"5017" 0 0 0 0 501 NA 0.500499500499501 1000
"5018" 0 0 0 0 501 NA 0.500499500499501 1000
"5019" 0 0 0 0 501 NA 0.500499500499501 1000
"5020" 0 0 0 0 501 NA 0.500499500499501 1000
"5021" 0 0 0 0 501 NA 0.500499500499501 1000
"5022" 0 0 0 0 501 NA 0.500499500499501 1000
"5023" 0 0 0 0 501 NA 0.500499500499501 1000
"5024" 0 0 0 0 501 NA 0.500499500499501 1000
"5025" 0 0 0 0 501 NA 0.500499500499501 1000
"5026" 0 0 0 0 501 NA 0.500499500499501 1000
"5027" 0 0 0 0 501 NA 0.500499500499501 1000
"5028" 0 0 0 0 501 NA 0.500499500499501 1000
"5029" 0 0 0 0 501 NA 0.500499500499501 1000
"5030" 0 0 0 0 501 NA 0.500499500499501 1000
"5031" 0 0 0 0 501 NA 0.500499500499501 1000
"5032" 0 0 0 0 501 NA 0.500499500499501 1000
"5033" 0 0 0 0 501 NA 0.500499500499501 1000
"5034" 0 0 0 0 501 NA 0.500499500499501 1000
"5035" 0 0 0 0 501 NA 0.500499500499501 1000
"5036" 0 0 0 0 501 NA 0.500499500499501 1000
"5037" 0 0 0 0 501 NA 0.500499500499501 1000
"5038" 0 0 0 0 501 NA 0.500499500499501 1000
"5039" 0 0 0 0 501 NA 0.500499500499501 1000
"5040" 0 0 0 0 501 NA 0.500499500499501 1000
"5041" 0 0 0 0 501 NA 0.500499500499501 1000
"5042" 0 0 0 0 501 NA 0.500499500499501 1000
"5043" 0 0 0 0 501 NA 0.500499500499501 1000
"5044" 12 0.42762578814219 0.423093395407024 0.0453565044526418 559 0.0999281754593411 0.558441558441558 1000
"5045" 15 0.471623526591237 0.469952991099907 0.0481897484459252 532 0.0346657856744157 0.531468531468531 1000
"5046" 15 0.471623526591237 0.469952991099907 0.0481897484459252 532 0.0346657856744157 0.531468531468531 1000
"5047" 0 0 0 0 501 NA 0.500499500499501 1000
"5048" 0 0 0 0 501 NA 0.500499500499501 1000
