"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"602" 0 NA NA NA NA NA NA 1000
"603" 0 NA NA NA NA NA NA 1000
"604" 0 NA NA NA NA NA NA 1000
"605" 0 NA NA NA NA NA NA 1000
"606" 0 NA NA NA NA NA NA 1000
"607" 0 NA NA NA NA NA NA 1000
"608" 0 NA NA NA NA NA NA 1000
"609" 0 NA NA NA NA NA NA 1000
"610" 0 NA NA NA NA NA NA 1000
"611" 0 NA NA NA NA NA NA 1000
"612" 0 NA NA NA NA NA NA 1000
"613" 0 NA NA NA NA NA NA 1000
"614" 0 NA NA NA NA NA NA 1000
"615" 0 NA NA NA NA NA NA 1000
"616" 0 NA NA NA NA NA NA 1000
"617" 0 NA NA NA NA NA NA 1000
"618" 0 NA NA NA NA NA NA 1000
"619" 0 NA NA NA NA NA NA 1000
"620" 0 NA NA NA NA NA NA 1000
"621" 0 NA NA NA NA NA NA 1000
"622" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"623" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"624" 2 1.52243549597438 1.81514377214481 0.446704106464737 338 -0.655262111841684 0.337662337662338 1000
"625" 0 NA NA NA NA NA NA 1000
"626" 0 NA NA NA NA NA NA 1000
"627" 0 NA NA NA NA NA NA 1000
"628" 0 NA NA NA NA NA NA 1000
"629" 0 NA NA NA NA NA NA 1000
"630" 0 NA NA NA NA NA NA 1000
"631" 0 NA NA NA NA NA NA 1000
"632" 0 NA NA NA NA NA NA 1000
"633" 0 NA NA NA NA NA NA 1000
"634" 0 NA NA NA NA NA NA 1000
"635" 13 1.53963975568411 1.57910733299425 0.0903312434528086 255 -0.43692055817608 0.254745254745255 1000
"636" 0 NA NA NA NA NA NA 1000
"637" 0 NA NA NA NA NA NA 1000
"638" 0 NA NA NA NA NA NA 1000
"639" 0 NA NA NA NA NA NA 1000
"640" 0 NA NA NA NA NA NA 1000
"641" 0 NA NA NA NA NA NA 1000
"642" 0 NA NA NA NA NA NA 1000
"643" 0 NA NA NA NA NA NA 1000
"644" 0 NA NA NA NA NA NA 1000
"645" 0 NA NA NA NA NA NA 1000
"646" 0 NA NA NA NA NA NA 1000
"647" 0 NA NA NA NA NA NA 1000
"648" 0 NA NA NA NA NA NA 1000
"649" 0 NA NA NA NA NA NA 1000
"650" 0 NA NA NA NA NA NA 1000
"651" 0 NA NA NA NA NA NA 1000
"652" 0 NA NA NA NA NA NA 1000
"653" 0 NA NA NA NA NA NA 1000
"654" 0 NA NA NA NA NA NA 1000
"655" 0 NA NA NA NA NA NA 1000
"656" 0 NA NA NA NA NA NA 1000
"657" 0 NA NA NA NA NA NA 1000
"658" 0 NA NA NA NA NA NA 1000
"659" 0 NA NA NA NA NA NA 1000
"660" 0 NA NA NA NA NA NA 1000
"661" 0 NA NA NA NA NA NA 1000
"662" 12 1.91423929157864 1.62810512745593 0.105010710861241 1001 2.72480932445833 1 1000
"663" 15 1.79407447110332 1.49342954471586 0.0738261454736373 1001 4.07233676441663 1 1000
"664" 14 1.68346025713913 1.50190797876967 0.0827123901604131 1001 2.19498285586177 1 1000
"665" 0 NA NA NA NA NA NA 1000
"666" 0 NA NA NA NA NA NA 1000
"667" 0 NA NA NA NA NA NA 1000
"668" 0 NA NA NA NA NA NA 1000
"669" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"670" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"671" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"672" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"673" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"674" 15 2.12978422013385 1.60936083369858 0.0727844435198449 1001 7.15020080208991 1 1000
"675" 14 2.13074690881905 1.60045532765892 0.085287799295707 1001 6.21767222907839 1 1000
"676" 0 NA NA NA NA NA NA 1000
"677" 0 NA NA NA NA NA NA 1000
"678" 0 NA NA NA NA NA NA 1000
"679" 0 NA NA NA NA NA NA 1000
"680" 0 NA NA NA NA NA NA 1000
"681" 0 NA NA NA NA NA NA 1000
"682" 0 NA NA NA NA NA NA 1000
"683" 0 NA NA NA NA NA NA 1000
"684" 0 NA NA NA NA NA NA 1000
"685" 0 NA NA NA NA NA NA 1000
"686" 0 NA NA NA NA NA NA 1000
"687" 0 NA NA NA NA NA NA 1000
"688" 0 NA NA NA NA NA NA 1000
"689" 0 NA NA NA NA NA NA 1000
"690" 0 NA NA NA NA NA NA 1000
"691" 0 NA NA NA NA NA NA 1000
"692" 0 NA NA NA NA NA NA 1000
"693" 0 NA NA NA NA NA NA 1000
"694" 0 NA NA NA NA NA NA 1000
"695" 0 NA NA NA NA NA NA 1000
"696" 0 NA NA NA NA NA NA 1000
"697" 0 NA NA NA NA NA NA 1000
"698" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"699" 0 NA NA NA NA NA NA 1000
"700" 0 NA NA NA NA NA NA 1000
"701" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"702" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"703" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"704" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"705" 2 1.52243549597438 1.81514377214481 0.446704106464737 338 -0.655262111841684 0.337662337662338 1000
"706" 3 1.6276458627068 1.96832847478131 0.424518041696695 254 -0.802516215124542 0.253746253746254 1000
"707" 0 NA NA NA NA NA NA 1000
"708" 0 NA NA NA NA NA NA 1000
"709" 0 NA NA NA NA NA NA 1000
"710" 0 NA NA NA NA NA NA 1000
"711" 0 NA NA NA NA NA NA 1000
"712" 0 NA NA NA NA NA NA 1000
"713" 0 NA NA NA NA NA NA 1000
"714" 0 NA NA NA NA NA NA 1000
"715" 0 NA NA NA NA NA NA 1000
"716" 13 1.53963975568411 1.57910733299425 0.0903312434528086 255 -0.43692055817608 0.254745254745255 1000
"717" 14 1.52770666172815 1.59879147771262 0.0881853977803735 162 -0.806083748258501 0.161838161838162 1000
"718" 0 NA NA NA NA NA NA 1000
"719" 0 NA NA NA NA NA NA 1000
"720" 0 NA NA NA NA NA NA 1000
"721" 0 NA NA NA NA NA NA 1000
"722" 0 NA NA NA NA NA NA 1000
"723" 0 NA NA NA NA NA NA 1000
"724" 0 NA NA NA NA NA NA 1000
"725" 0 NA NA NA NA NA NA 1000
"726" 0 NA NA NA NA NA NA 1000
"727" 0 NA NA NA NA NA NA 1000
"728" 0 NA NA NA NA NA NA 1000
"729" 0 NA NA NA NA NA NA 1000
"730" 0 NA NA NA NA NA NA 1000
"731" 0 NA NA NA NA NA NA 1000
"732" 0 NA NA NA NA NA NA 1000
"733" 0 NA NA NA NA NA NA 1000
"734" 0 NA NA NA NA NA NA 1000
"735" 0 NA NA NA NA NA NA 1000
"736" 0 NA NA NA NA NA NA 1000
"737" 0 NA NA NA NA NA NA 1000
"738" 0 NA NA NA NA NA NA 1000
"739" 0 NA NA NA NA NA NA 1000
"740" 0 NA NA NA NA NA NA 1000
"741" 0 NA NA NA NA NA NA 1000
"742" 12 1.91423929157864 1.62810512745593 0.105010710861241 1001 2.72480932445833 1 1000
"743" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"744" 14 1.84199093913226 1.53555563077628 0.0809912212582306 1001 3.78356201567755 1 1000
"745" 14 1.84199093913226 1.53555563077628 0.0809912212582306 1001 3.78356201567755 1 1000
"746" 14 1.84199093913226 1.53555563077628 0.0809912212582306 1001 3.78356201567755 1 1000
"747" 13 2.0047805509253 1.63852506793377 0.0887251236665823 1001 4.12797940263094 1 1000
"748" 13 2.0047805509253 1.63852506793377 0.0887251236665823 1001 4.12797940263094 1 1000
"749" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"750" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"751" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"752" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"753" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"754" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"755" 14 2.26450390218764 1.59594433278986 0.0812219999351274 1001 8.23126209563616 1 1000
"756" 0 NA NA NA NA NA NA 1000
"757" 0 NA NA NA NA NA NA 1000
"758" 0 NA NA NA NA NA NA 1000
"759" 0 NA NA NA NA NA NA 1000
"760" 0 NA NA NA NA NA NA 1000
"761" 0 NA NA NA NA NA NA 1000
"762" 0 NA NA NA NA NA NA 1000
"763" 0 NA NA NA NA NA NA 1000
"764" 0 NA NA NA NA NA NA 1000
"765" 0 NA NA NA NA NA NA 1000
"766" 0 NA NA NA NA NA NA 1000
"767" 0 NA NA NA NA NA NA 1000
"768" 0 NA NA NA NA NA NA 1000
"769" 0 NA NA NA NA NA NA 1000
"770" 0 NA NA NA NA NA NA 1000
"771" 0 NA NA NA NA NA NA 1000
"772" 6 2.44096340445283 1.92481119301976 0.269571816956462 1001 1.91471132724692 1 1000
"773" 4 2.55423956144857 1.90607272505425 0.359350067953001 1001 1.80371981028565 1 1000
"774" 4 2.55423956144857 1.90607272505425 0.359350067953001 1001 1.80371981028565 1 1000
"775" 3 2.50732827510454 1.88299629599242 0.405227371688903 1001 1.54069547797336 1 1000
"776" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"777" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"778" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"779" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"780" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"781" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"782" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"783" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"784" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"785" 2 4.5091363373758 3.5495008247015 0.852260781530542 1001 1.12598811710064 1 1000
"786" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"787" 4 2.46532017954362 2.0015232065698 0.385614080071627 921 1.20274906167241 0.92007992007992 1000
"788" 0 NA NA NA NA NA NA 1000
"789" 0 NA NA NA NA NA NA 1000
"790" 0 NA NA NA NA NA NA 1000
"791" 0 NA NA NA NA NA NA 1000
"792" 0 NA NA NA NA NA NA 1000
"793" 0 NA NA NA NA NA NA 1000
"794" 0 NA NA NA NA NA NA 1000
"795" 0 NA NA NA NA NA NA 1000
"796" 0 NA NA NA NA NA NA 1000
"797" 14 1.49815700538561 1.54861730940018 0.0793686995636009 207 -0.635770830214121 0.206793206793207 1000
"798" 15 1.49321150728706 1.60056668239036 0.0817651668518686 79 -1.31296955949213 0.0789210789210789 1000
"799" 0 NA NA NA NA NA NA 1000
"800" 0 NA NA NA NA NA NA 1000
"801" 0 NA NA NA NA NA NA 1000
"802" 0 NA NA NA NA NA NA 1000
"803" 0 NA NA NA NA NA NA 1000
"804" 0 NA NA NA NA NA NA 1000
"805" 0 NA NA NA NA NA NA 1000
"806" 0 NA NA NA NA NA NA 1000
"807" 0 NA NA NA NA NA NA 1000
"808" 0 NA NA NA NA NA NA 1000
"809" 0 NA NA NA NA NA NA 1000
"810" 0 NA NA NA NA NA NA 1000
"811" 0 NA NA NA NA NA NA 1000
"812" 0 NA NA NA NA NA NA 1000
"813" 0 NA NA NA NA NA NA 1000
"814" 0 NA NA NA NA NA NA 1000
"815" 0 NA NA NA NA NA NA 1000
"816" 0 NA NA NA NA NA NA 1000
"817" 0 NA NA NA NA NA NA 1000
"818" 0 NA NA NA NA NA NA 1000
"819" 0 NA NA NA NA NA NA 1000
"820" 0 NA NA NA NA NA NA 1000
"821" 0 NA NA NA NA NA NA 1000
"822" 12 1.91423929157864 1.62810512745593 0.105010710861241 1001 2.72480932445833 1 1000
"823" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"824" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"825" 14 1.84199093913226 1.53555563077628 0.0809912212582306 1001 3.78356201567755 1 1000
"826" 15 1.81875059629379 1.5452723836462 0.0745715195549884 1001 3.66732787905623 1 1000
"827" 11 2.07488139062349 1.77397014827941 0.128064153936903 1001 2.34969140929421 1 1000
"828" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"829" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"830" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"831" 13 2.25677411255295 1.61144644034812 0.0890999732016337 1001 7.2427369954921 1 1000
"832" 13 2.25677411255295 1.61144644034812 0.0890999732016337 1001 7.2427369954921 1 1000
"833" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"834" 14 2.1226384009038 1.62731455867864 0.0808480221336074 1001 6.1266043269012 1 1000
"835" 14 2.26450390218764 1.59594433278986 0.0812219999351274 1001 8.23126209563616 1 1000
"836" 0 NA NA NA NA NA NA 1000
"837" 0 NA NA NA NA NA NA 1000
"838" 0 NA NA NA NA NA NA 1000
"839" 0 NA NA NA NA NA NA 1000
"840" 0 NA NA NA NA NA NA 1000
"841" 0 NA NA NA NA NA NA 1000
"842" 0 NA NA NA NA NA NA 1000
"843" 0 NA NA NA NA NA NA 1000
"844" 0 NA NA NA NA NA NA 1000
"845" 0 NA NA NA NA NA NA 1000
"846" 0 NA NA NA NA NA NA 1000
"847" 0 NA NA NA NA NA NA 1000
"848" 0 NA NA NA NA NA NA 1000
"849" 0 NA NA NA NA NA NA 1000
"850" 0 NA NA NA NA NA NA 1000
"851" 0 NA NA NA NA NA NA 1000
"852" 0 NA NA NA NA NA NA 1000
"853" 6 2.44096340445283 1.92481119301976 0.269571816956462 1001 1.91471132724692 1 1000
"854" 0 NA NA NA NA NA NA 1000
"855" 5 2.51987600542913 1.89085236721369 0.305261807962851 1001 2.06060378929546 1 1000
"856" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"857" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"858" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"859" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"860" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"861" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"862" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"863" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"864" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"865" 2 4.5091363373758 3.5495008247015 0.852260781530542 1001 1.12598811710064 1 1000
"866" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"867" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"868" 0 NA NA NA NA NA NA 1000
"869" 0 NA NA NA NA NA NA 1000
"870" 0 NA NA NA NA NA NA 1000
"871" 0 NA NA NA NA NA NA 1000
"872" 0 NA NA NA NA NA NA 1000
"873" 0 NA NA NA NA NA NA 1000
"874" 0 NA NA NA NA NA NA 1000
"875" 0 NA NA NA NA NA NA 1000
"876" 0 NA NA NA NA NA NA 1000
"877" 0 NA NA NA NA NA NA 1000
"878" 14 1.48958162137306 1.65591298181521 0.0874284072006229 34 -1.90248645455089 0.033966033966034 1000
"879" 15 1.49321150728706 1.60056668239036 0.0817651668518686 79 -1.31296955949213 0.0789210789210789 1000
"880" 0 NA NA NA NA NA NA 1000
"881" 0 NA NA NA NA NA NA 1000
"882" 0 NA NA NA NA NA NA 1000
"883" 0 NA NA NA NA NA NA 1000
"884" 0 NA NA NA NA NA NA 1000
"885" 0 NA NA NA NA NA NA 1000
"886" 0 NA NA NA NA NA NA 1000
"887" 0 NA NA NA NA NA NA 1000
"888" 0 NA NA NA NA NA NA 1000
"889" 0 NA NA NA NA NA NA 1000
"890" 0 NA NA NA NA NA NA 1000
"891" 0 NA NA NA NA NA NA 1000
"892" 0 NA NA NA NA NA NA 1000
"893" 0 NA NA NA NA NA NA 1000
"894" 0 NA NA NA NA NA NA 1000
"895" 0 NA NA NA NA NA NA 1000
"896" 0 NA NA NA NA NA NA 1000
"897" 0 NA NA NA NA NA NA 1000
"898" 0 NA NA NA NA NA NA 1000
"899" 0 NA NA NA NA NA NA 1000
"900" 0 NA NA NA NA NA NA 1000
"901" 0 NA NA NA NA NA NA 1000
"902" 13 1.92095820633307 1.61504001853452 0.0928677542639831 1001 3.29412711896709 1 1000
"903" 12 1.91423929157864 1.62810512745593 0.105010710861241 1001 2.72480932445833 1 1000
"904" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"905" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"906" 15 1.81875059629379 1.5452723836462 0.0745715195549884 1001 3.66732787905623 1 1000
"907" 16 1.81922564284762 1.52878470516828 0.0713109110217975 1001 4.07288216512283 1 1000
"908" 0 NA NA NA NA NA NA 1000
"909" 0 NA NA NA NA NA NA 1000
"910" 0 NA NA NA NA NA NA 1000
"911" 0 NA NA NA NA NA NA 1000
"912" 0 NA NA NA NA NA NA 1000
"913" 0 NA NA NA NA NA NA 1000
"914" 0 NA NA NA NA NA NA 1000
"915" 0 NA NA NA NA NA NA 1000
"916" 0 NA NA NA NA NA NA 1000
"917" 0 NA NA NA NA NA NA 1000
"918" 0 NA NA NA NA NA NA 1000
"919" 0 NA NA NA NA NA NA 1000
"920" 0 NA NA NA NA NA NA 1000
"921" 0 NA NA NA NA NA NA 1000
"922" 0 NA NA NA NA NA NA 1000
"923" 0 NA NA NA NA NA NA 1000
"924" 0 NA NA NA NA NA NA 1000
"925" 0 NA NA NA NA NA NA 1000
"926" 0 NA NA NA NA NA NA 1000
"927" 0 NA NA NA NA NA NA 1000
"928" 0 NA NA NA NA NA NA 1000
"929" 0 NA NA NA NA NA NA 1000
"930" 0 NA NA NA NA NA NA 1000
"931" 0 NA NA NA NA NA NA 1000
"932" 0 NA NA NA NA NA NA 1000
"933" 0 NA NA NA NA NA NA 1000
"934" 6 2.44096340445283 1.92481119301976 0.269571816956462 1001 1.91471132724692 1 1000
"935" 6 2.44096340445283 1.92481119301976 0.269571816956462 1001 1.91471132724692 1 1000
"936" 4 2.47809652712718 1.9217155135496 0.359084166048816 1001 1.54944457646162 1 1000
"937" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"938" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"939" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"940" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"941" 0 NA NA NA NA NA NA 1000
"942" 0 NA NA NA NA NA NA 1000
"943" 0 NA NA NA NA NA NA 1000
"944" 0 NA NA NA NA NA NA 1000
"945" 0 NA NA NA NA NA NA 1000
"946" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"947" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"948" 4 2.45976713385042 2.0324271739472 0.387217434761309 907 1.1036175583536 0.906093906093906 1000
"949" 0 NA NA NA NA NA NA 1000
"950" 0 NA NA NA NA NA NA 1000
"951" 0 NA NA NA NA NA NA 1000
"952" 0 NA NA NA NA NA NA 1000
"953" 0 NA NA NA NA NA NA 1000
"954" 0 NA NA NA NA NA NA 1000
"955" 0 NA NA NA NA NA NA 1000
"956" 0 NA NA NA NA NA NA 1000
"957" 0 NA NA NA NA NA NA 1000
"958" 0 NA NA NA NA NA NA 1000
"959" 15 1.45690877086402 1.65750607590007 0.0805072338164923 10 -2.49166808405434 0.00999000999000999 1000
"960" 15 1.45690877086402 1.65750607590007 0.0805072338164923 10 -2.49166808405434 0.00999000999000999 1000
"961" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"962" 0 NA NA NA NA NA NA 1000
"963" 0 NA NA NA NA NA NA 1000
"964" 0 NA NA NA NA NA NA 1000
"965" 0 NA NA NA NA NA NA 1000
"966" 0 NA NA NA NA NA NA 1000
"967" 0 NA NA NA NA NA NA 1000
"968" 0 NA NA NA NA NA NA 1000
"969" 0 NA NA NA NA NA NA 1000
"970" 0 NA NA NA NA NA NA 1000
"971" 0 NA NA NA NA NA NA 1000
"972" 0 NA NA NA NA NA NA 1000
"973" 0 NA NA NA NA NA NA 1000
"974" 0 NA NA NA NA NA NA 1000
"975" 0 NA NA NA NA NA NA 1000
"976" 0 NA NA NA NA NA NA 1000
"977" 0 NA NA NA NA NA NA 1000
"978" 0 NA NA NA NA NA NA 1000
"979" 0 NA NA NA NA NA NA 1000
"980" 0 NA NA NA NA NA NA 1000
"981" 0 NA NA NA NA NA NA 1000
"982" 13 1.92095820633307 1.61504001853452 0.0928677542639831 1001 3.29412711896709 1 1000
"983" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"984" 13 1.91776927638869 1.568221353947 0.0950195621177918 1001 3.67869430937149 1 1000
"985" 14 1.91752293281326 1.58907709911097 0.0869466740681713 1001 3.77755488892857 1 1000
"986" 15 1.88090183635204 1.59937572435407 0.0764527424130619 1001 3.6823546561211 1 1000
"987" 17 1.81906327645741 1.54265386316558 0.0654805147048517 1001 4.22124680201003 1 1000
"988" 0 NA NA NA NA NA NA 1000
"989" 15 2.20434228053601 1.76401979972137 0.0882052231147162 1001 4.99202275404911 1 1000
"990" 0 NA NA NA NA NA NA 1000
"991" 0 NA NA NA NA NA NA 1000
"992" 0 NA NA NA NA NA NA 1000
"993" 0 NA NA NA NA NA NA 1000
"994" 0 NA NA NA NA NA NA 1000
"995" 0 NA NA NA NA NA NA 1000
"996" 0 NA NA NA NA NA NA 1000
"997" 0 NA NA NA NA NA NA 1000
"998" 0 NA NA NA NA NA NA 1000
"999" 0 NA NA NA NA NA NA 1000
"1000" 0 NA NA NA NA NA NA 1000
"1001" 0 NA NA NA NA NA NA 1000
"1002" 0 NA NA NA NA NA NA 1000
"1003" 0 NA NA NA NA NA NA 1000
"1004" 0 NA NA NA NA NA NA 1000
"1005" 0 NA NA NA NA NA NA 1000
"1006" 0 NA NA NA NA NA NA 1000
"1007" 0 NA NA NA NA NA NA 1000
"1008" 0 NA NA NA NA NA NA 1000
"1009" 0 NA NA NA NA NA NA 1000
"1010" 0 NA NA NA NA NA NA 1000
"1011" 0 NA NA NA NA NA NA 1000
"1012" 0 NA NA NA NA NA NA 1000
"1013" 0 NA NA NA NA NA NA 1000
"1014" 5 2.5240407451825 2.41178612026378 0.394007742059165 433 0.284904617183533 0.432567432567433 1000
"1015" 5 2.5240407451825 2.41178612026378 0.394007742059165 433 0.284904617183533 0.432567432567433 1000
"1016" 4 2.48832039566053 2.52799167124031 0.470766026083553 466 -0.0842696230860532 0.465534465534466 1000
"1017" 2 1.81586745336216 2.04936847183291 0.505940719550157 354 -0.461518532602715 0.353646353646354 1000
"1018" 1 2.97144856749078 2.94028631908128 3.24839685297033e-10 1001 95931161.800623 1 1000
"1019" 0 NA NA NA NA NA NA 1000
"1020" 0 NA NA NA NA NA NA 1000
"1021" 0 NA NA NA NA NA NA 1000
"1022" 0 NA NA NA NA NA NA 1000
"1023" 0 NA NA NA NA NA NA 1000
"1024" 0 NA NA NA NA NA NA 1000
"1025" 0 NA NA NA NA NA NA 1000
"1026" 3 2.57627072036444 2.53126417002811 0.542307427874539 423 0.0829908425055564 0.422577422577423 1000
"1027" 5 2.43695821979421 2.00480974318753 0.333059031183915 985 1.29751316176755 0.984015984015984 1000
"1028" 5 2.43695821979421 2.00480974318753 0.333059031183915 985 1.29751316176755 0.984015984015984 1000
"1029" 0 NA NA NA NA NA NA 1000
"1030" 0 NA NA NA NA NA NA 1000
"1031" 0 NA NA NA NA NA NA 1000
"1032" 0 NA NA NA NA NA NA 1000
"1033" 0 NA NA NA NA NA NA 1000
"1034" 0 NA NA NA NA NA NA 1000
"1035" 0 NA NA NA NA NA NA 1000
"1036" 0 NA NA NA NA NA NA 1000
"1037" 0 NA NA NA NA NA NA 1000
"1038" 0 NA NA NA NA NA NA 1000
"1039" 0 NA NA NA NA NA NA 1000
"1040" 15 1.45690877086402 1.65750607590007 0.0805072338164923 10 -2.49166808405434 0.00999000999000999 1000
"1041" 15 1.45690877086402 1.65750607590007 0.0805072338164923 10 -2.49166808405434 0.00999000999000999 1000
"1042" 14 1.45396419004089 1.853086042876 0.100150547508087 11 -3.98521888063443 0.010989010989011 1000
"1043" 0 NA NA NA NA NA NA 1000
"1044" 0 NA NA NA NA NA NA 1000
"1045" 0 NA NA NA NA NA NA 1000
"1046" 0 NA NA NA NA NA NA 1000
"1047" 0 NA NA NA NA NA NA 1000
"1048" 0 NA NA NA NA NA NA 1000
"1049" 0 NA NA NA NA NA NA 1000
"1050" 0 NA NA NA NA NA NA 1000
"1051" 0 NA NA NA NA NA NA 1000
"1052" 0 NA NA NA NA NA NA 1000
"1053" 0 NA NA NA NA NA NA 1000
"1054" 0 NA NA NA NA NA NA 1000
"1055" 0 NA NA NA NA NA NA 1000
"1056" 0 NA NA NA NA NA NA 1000
"1057" 0 NA NA NA NA NA NA 1000
"1058" 0 NA NA NA NA NA NA 1000
"1059" 0 NA NA NA NA NA NA 1000
"1060" 0 NA NA NA NA NA NA 1000
"1061" 0 NA NA NA NA NA NA 1000
"1062" 13 1.92095820633307 1.61504001853452 0.0928677542639831 1001 3.29412711896709 1 1000
"1063" 14 1.91752293281326 1.58907709911097 0.0869466740681713 1001 3.77755488892857 1 1000
"1064" 14 1.91752293281326 1.58907709911097 0.0869466740681713 1001 3.77755488892857 1 1000
"1065" 14 1.91752293281326 1.58907709911097 0.0869466740681713 1001 3.77755488892857 1 1000
"1066" 14 1.91752293281326 1.58907709911097 0.0869466740681713 1001 3.77755488892857 1 1000
"1067" 16 1.8307986628836 1.55312136807267 0.0688970166737203 1001 4.03032392717309 1 1000
"1068" 18 1.77248930539094 1.49864988401944 0.0592750504836684 1001 4.61980916316464 1 1000
"1069" 16 1.99679171210829 1.72306874961652 0.0761834105495618 1001 3.59294708017433 1 1000
"1070" 0 NA NA NA NA NA NA 1000
"1071" 0 NA NA NA NA NA NA 1000
"1072" 0 NA NA NA NA NA NA 1000
"1073" 0 NA NA NA NA NA NA 1000
"1074" 0 NA NA NA NA NA NA 1000
"1075" 0 NA NA NA NA NA NA 1000
