"ntaxa" "fdpd.obs" "fdpd.rand.mean" "fdpd.rand.sd" "fdpd.obs.rank" "fdpd.obs.z" "fdpd.obs.p" "runs"
"4555" 18 1.88063671966255 1.74335765637872 0.0722078177781935 1001 1.90116621036128 1 1000
"4556" 19 1.87311138773229 1.71355746806253 0.0653508243542102 1001 2.44149819449802 1 1000
"4557" 18 1.96999926166529 1.70556717942599 0.070282387336471 1001 3.76242316547033 1 1000
"4558" 17 2.00363426094296 1.79384343747049 0.0785157355656678 1001 2.67195896416213 1 1000
"4559" 18 1.95722927917587 1.8024735212087 0.0715614383177632 1001 2.16255795865917 1 1000
"4560" 17 2.002672584279 1.74503574456262 0.0745981217055398 1001 3.45366389697243 1 1000
"4561" 18 1.99416132131105 1.71565608321694 0.0685834674352247 1001 4.06082177686841 1 1000
"4562" 17 1.98021200845928 1.78756375021393 0.0777500197276573 1001 2.47779047413955 1 1000
"4563" 17 1.98846016027982 1.83405943023145 0.0812001287194264 1001 1.90148380899593 1 1000
"4564" 17 1.9717316458697 1.73423083272189 0.0789410082530566 1001 3.00858601129683 1 1000
"4565" 16 2.02912468126834 1.72474373153638 0.083548787831229 1001 3.64315219446169 1 1000
"4566" 17 1.9680045575551 1.73961766154487 0.078053959782579 1001 2.92601293574858 1 1000
"4567" 17 1.9680045575551 1.73961766154487 0.078053959782579 1001 2.92601293574858 1 1000
"4568" 20 1.93826049213998 1.73621770699005 0.0625894225200702 1001 3.22806597368983 1 1000
"4569" 20 1.93826049213998 1.73621770699005 0.0625894225200702 1001 3.22806597368983 1 1000
"4570" 19 1.95692098017249 1.72957077068539 0.0639091926014176 1001 3.55739448791062 1 1000
"4571" 0 NA NA NA NA NA NA 1000
"4572" 15 2.03596714812628 2.30282358206663 0.116489089655609 15 -2.29082770523219 0.014985014985015 1000
"4573" 16 2.02354055148733 2.14140923301661 0.105436026682878 103 -1.11791657213894 0.102897102897103 1000
"4574" 16 2.02354055148733 2.14140923301661 0.105436026682878 103 -1.11791657213894 0.102897102897103 1000
"4575" 0 NA NA NA NA NA NA 1000
"4576" 0 NA NA NA NA NA NA 1000
"4577" 20 1.63991043876685 1.90441777724428 0.0692285284031592 2 -3.82078522508879 0.001998001998002 1000
"4578" 20 1.61221224299015 1.8950162662352 0.0678939503207197 1 -4.1653788284395 0.000999000999000999 1000
"4579" 19 1.60958266322061 1.93180202968123 0.0744809602180544 2 -4.32619780299924 0.001998001998002 1000
"4580" 22 1.47809894197887 1.78592854412057 0.0599277077709065 1 -5.13668240604961 0.000999000999000999 1000
"4581" 18 1.57876544278549 1.8158932441325 0.07833583706269 7 -3.02706666882542 0.00699300699300699 1000
"4582" 18 1.55787965298235 1.88987374513781 0.0815069232242928 4 -4.07320113460628 0.003996003996004 1000
"4583" 0 NA NA NA NA NA NA 1000
"4584" 0 NA NA NA NA NA NA 1000
"4585" 0 NA NA NA NA NA NA 1000
"4586" 0 NA NA NA NA NA NA 1000
"4587" 0 NA NA NA NA NA NA 1000
"4588" 0 NA NA NA NA NA NA 1000
"4589" 0 NA NA NA NA NA NA 1000
"4590" 0 NA NA NA NA NA NA 1000
"4591" 0 NA NA NA NA NA NA 1000
"4592" 0 NA NA NA NA NA NA 1000
"4593" 0 NA NA NA NA NA NA 1000
"4594" 0 NA NA NA NA NA NA 1000
"4595" 0 NA NA NA NA NA NA 1000
"4596" 0 NA NA NA NA NA NA 1000
"4597" 0 NA NA NA NA NA NA 1000
"4598" 0 NA NA NA NA NA NA 1000
"4599" 0 NA NA NA NA NA NA 1000
"4600" 0 NA NA NA NA NA NA 1000
"4601" 0 NA NA NA NA NA NA 1000
"4602" 0 NA NA NA NA NA NA 1000
"4603" 0 NA NA NA NA NA NA 1000
"4604" 0 NA NA NA NA NA NA 1000
"4605" 0 NA NA NA NA NA NA 1000
"4606" 0 NA NA NA NA NA NA 1000
"4607" 0 NA NA NA NA NA NA 1000
"4608" 0 NA NA NA NA NA NA 1000
"4609" 0 NA NA NA NA NA NA 1000
"4610" 0 NA NA NA NA NA NA 1000
"4611" 0 NA NA NA NA NA NA 1000
"4612" 0 NA NA NA NA NA NA 1000
"4613" 0 NA NA NA NA NA NA 1000
"4614" 0 NA NA NA NA NA NA 1000
"4615" 0 NA NA NA NA NA NA 1000
"4616" 0 NA NA NA NA NA NA 1000
"4617" 0 NA NA NA NA NA NA 1000
"4618" 0 NA NA NA NA NA NA 1000
"4619" 0 NA NA NA NA NA NA 1000
"4620" 0 NA NA NA NA NA NA 1000
"4621" 0 NA NA NA NA NA NA 1000
"4622" 0 NA NA NA NA NA NA 1000
"4623" 0 NA NA NA NA NA NA 1000
"4624" 0 NA NA NA NA NA NA 1000
"4625" 0 NA NA NA NA NA NA 1000
"4626" 0 NA NA NA NA NA NA 1000
"4627" 0 NA NA NA NA NA NA 1000
"4628" 0 NA NA NA NA NA NA 1000
"4629" 0 NA NA NA NA NA NA 1000
"4630" 0 NA NA NA NA NA NA 1000
"4631" 0 NA NA NA NA NA NA 1000
"4632" 13 1.96831686614009 1.93410798673347 0.116123655580079 576 0.294590100834623 0.575424575424575 1000
"4633" 17 1.8992342695271 1.81743480822186 0.0806656564019764 833 1.0140556087168 0.832167832167832 1000
"4634" 17 1.8992342695271 1.81743480822186 0.0806656564019764 833 1.0140556087168 0.832167832167832 1000
"4635" 18 1.88063671966255 1.74335765637872 0.0722078177781935 1001 1.90116621036128 1 1000
"4636" 18 1.88063671966255 1.74335765637872 0.0722078177781935 1001 1.90116621036128 1 1000
"4637" 17 1.94431589913036 1.74570314481902 0.0774310153949753 1001 2.56502841010444 1 1000
"4638" 18 1.96999926166529 1.70556717942599 0.070282387336471 1001 3.76242316547033 1 1000
"4639" 17 1.97833500861943 1.73438058280016 0.0765227021994694 1001 3.18800066917871 1 1000
"4640" 18 1.93533688709201 1.74223020121315 0.07188212521794 1001 2.68643540092034 1 1000
"4641" 19 1.84212243821372 1.75011992953 0.0678527764974879 968 1.35591369186083 0.967032967032967 1000
"4642" 18 1.85493762666263 1.82482977489495 0.0768315472979358 656 0.391868351302799 0.655344655344655 1000
"4643" 18 1.88108729499306 1.79780465016946 0.0721612089906924 876 1.15411931130939 0.875124875124875 1000
"4644" 17 1.88877889702164 1.82878840617219 0.0848965715325305 777 0.706630312231878 0.776223776223776 1000
"4645" 16 1.98874785509275 1.81725364975105 0.0892952074305307 1001 1.9205309027936 1 1000
"4646" 17 1.94317823404896 1.83097437258299 0.0848563032695231 947 1.32228081053191 0.946053946053946 1000
"4647" 18 1.94646330611904 1.74735799820238 0.0765065513089036 1001 2.60246089400568 1 1000
"4648" 18 2.00717539033655 1.75867195947507 0.079861868138885 1001 3.11166563784009 1 1000
"4649" 19 2.007240477102 1.74003867709162 0.0655112730619185 1001 4.07871481535449 1 1000
"4650" 20 1.93826049213998 1.73621770699005 0.0625894225200702 1001 3.22806597368983 1 1000
"4651" 20 1.93826049213998 1.73621770699005 0.0625894225200702 1001 3.22806597368983 1 1000
"4652" 0 NA NA NA NA NA NA 1000
"4653" 0 NA NA NA NA NA NA 1000
"4654" 15 2.03596714812628 2.30282358206663 0.116489089655609 15 -2.29082770523219 0.014985014985015 1000
"4655" 15 2.03596714812628 2.30282358206663 0.116489089655609 15 -2.29082770523219 0.014985014985015 1000
"4656" 0 NA NA NA NA NA NA 1000
"4657" 0 NA NA NA NA NA NA 1000
"4658" 0 NA NA NA NA NA NA 1000
"4659" 0 NA NA NA NA NA NA 1000
"4660" 0 NA NA NA NA NA NA 1000
"4661" 20 1.5533871327899 1.77732261791091 0.0661423792275353 8 -3.38565814741336 0.00799200799200799 1000
"4662" 18 1.57311708369588 1.76737006613319 0.0782557950514414 26 -2.48228239595058 0.025974025974026 1000
"4663" 19 1.4940906401545 1.90208271076012 0.0765453386161832 3 -5.33007075259529 0.002997002997003 1000
"4664" 21 1.41514914181847 1.8457174159724 0.0650635573726075 1 -6.61765651220304 0.000999000999000999 1000
"4665" 0 NA NA NA NA NA NA 1000
"4666" 0 NA NA NA NA NA NA 1000
"4667" 0 NA NA NA NA NA NA 1000
"4668" 0 NA NA NA NA NA NA 1000
"4669" 0 NA NA NA NA NA NA 1000
"4670" 0 NA NA NA NA NA NA 1000
"4671" 0 NA NA NA NA NA NA 1000
"4672" 0 NA NA NA NA NA NA 1000
"4673" 0 NA NA NA NA NA NA 1000
"4674" 0 NA NA NA NA NA NA 1000
"4675" 0 NA NA NA NA NA NA 1000
"4676" 0 NA NA NA NA NA NA 1000
"4677" 0 NA NA NA NA NA NA 1000
"4678" 0 NA NA NA NA NA NA 1000
"4679" 0 NA NA NA NA NA NA 1000
"4680" 0 NA NA NA NA NA NA 1000
"4681" 0 NA NA NA NA NA NA 1000
"4682" 0 NA NA NA NA NA NA 1000
"4683" 0 NA NA NA NA NA NA 1000
"4684" 0 NA NA NA NA NA NA 1000
"4685" 0 NA NA NA NA NA NA 1000
"4686" 0 NA NA NA NA NA NA 1000
"4687" 0 NA NA NA NA NA NA 1000
"4688" 0 NA NA NA NA NA NA 1000
"4689" 0 NA NA NA NA NA NA 1000
"4690" 0 NA NA NA NA NA NA 1000
"4691" 0 NA NA NA NA NA NA 1000
"4692" 0 NA NA NA NA NA NA 1000
"4693" 0 NA NA NA NA NA NA 1000
"4694" 0 NA NA NA NA NA NA 1000
"4695" 0 NA NA NA NA NA NA 1000
"4696" 0 NA NA NA NA NA NA 1000
"4697" 0 NA NA NA NA NA NA 1000
"4698" 0 NA NA NA NA NA NA 1000
"4699" 0 NA NA NA NA NA NA 1000
"4700" 0 NA NA NA NA NA NA 1000
"4701" 0 NA NA NA NA NA NA 1000
"4702" 0 NA NA NA NA NA NA 1000
"4703" 0 NA NA NA NA NA NA 1000
"4704" 0 NA NA NA NA NA NA 1000
"4705" 0 NA NA NA NA NA NA 1000
"4706" 0 NA NA NA NA NA NA 1000
"4707" 0 NA NA NA NA NA NA 1000
"4708" 0 NA NA NA NA NA NA 1000
"4709" 0 NA NA NA NA NA NA 1000
"4710" 0 NA NA NA NA NA NA 1000
"4711" 0 NA NA NA NA NA NA 1000
"4712" 0 NA NA NA NA NA NA 1000
"4713" 0 NA NA NA NA NA NA 1000
"4714" 0 NA NA NA NA NA NA 1000
"4715" 16 1.87901095581033 1.79964828937886 0.0859717507688854 836 0.923124930243843 0.835164835164835 1000
"4716" 17 1.8992342695271 1.81743480822186 0.0806656564019764 833 1.0140556087168 0.832167832167832 1000
"4717" 17 1.8992342695271 1.81743480822186 0.0806656564019764 833 1.0140556087168 0.832167832167832 1000
"4718" 18 1.88063671966255 1.74335765637872 0.0722078177781935 1001 1.90116621036128 1 1000
"4719" 16 2.00350309287147 1.805634919817 0.0859788944268816 1001 2.30135749445744 1 1000
"4720" 16 2.00350309287147 1.805634919817 0.0859788944268816 1001 2.30135749445744 1 1000
"4721" 18 1.85493762666263 1.82482977489495 0.0768315472979358 656 0.391868351302799 0.655344655344655 1000
"4722" 19 1.83327610268495 1.83682623697225 0.0741284446124447 425 -0.0478916602913901 0.424575424575425 1000
"4723" 18 1.86598327150151 1.8419357914626 0.0818026947081087 628 0.29396928945579 0.627372627372627 1000
"4724" 18 1.86598327150151 1.8419357914626 0.0818026947081087 628 0.29396928945579 0.627372627372627 1000
"4725" 17 1.92943283530342 1.84542964359546 0.0846006978362185 845 0.992937338065234 0.844155844155844 1000
"4726" 16 2.03380439732865 1.8345550713984 0.0872249275831534 1001 2.28431632391209 1 1000
"4727" 16 2.03380439732865 1.8345550713984 0.0872249275831534 1001 2.28431632391209 1 1000
"4728" 16 2.01334511433302 1.83264476644066 0.0896363651643144 1001 2.01592676768086 1 1000
"4729" 17 2.01144550525446 1.84370892504348 0.0868924490916108 1001 1.93039305445446 1 1000
"4730" 18 2.01148067484593 1.82337253198148 0.0724311786865195 1001 2.59706035819986 1 1000
"4731" 20 1.93826049213998 1.73621770699005 0.0625894225200702 1001 3.22806597368983 1 1000
"4732" 0 NA NA NA NA NA NA 1000
"4733" 0 NA NA NA NA NA NA 1000
"4734" 0 NA NA NA NA NA NA 1000
"4735" 0 NA NA NA NA NA NA 1000
"4736" 0 NA NA NA NA NA NA 1000
"4737" 0 NA NA NA NA NA NA 1000
"4738" 0 NA NA NA NA NA NA 1000
"4739" 0 NA NA NA NA NA NA 1000
"4740" 0 NA NA NA NA NA NA 1000
"4741" 19 1.71509093353351 1.88802933790563 0.0752584355697491 28 -2.29792717670624 0.027972027972028 1000
"4742" 18 1.66962892296405 1.80338280822586 0.0773746275103865 47 -1.72865304254752 0.046953046953047 1000
"4743" 19 1.50799816309365 1.77873378954165 0.0724393016131415 5 -3.73741353683733 0.004995004995005 1000
"4744" 19 1.50349071311552 1.93542418378463 0.0738821302754466 2 -5.84625090070876 0.001998001998002 1000
"4745" 19 1.50349071311552 1.93542418378463 0.0738821302754466 2 -5.84625090070876 0.001998001998002 1000
"4746" 22 1.40666277536894 1.83832908459315 0.0623758605932572 1 -6.92040647004505 0.000999000999000999 1000
"4747" 0 NA NA NA NA NA NA 1000
"4748" 0 NA NA NA NA NA NA 1000
"4749" 0 NA NA NA NA NA NA 1000
"4750" 0 NA NA NA NA NA NA 1000
"4751" 0 NA NA NA NA NA NA 1000
"4752" 0 NA NA NA NA NA NA 1000
"4753" 0 NA NA NA NA NA NA 1000
"4754" 0 NA NA NA NA NA NA 1000
"4755" 0 NA NA NA NA NA NA 1000
"4756" 0 NA NA NA NA NA NA 1000
"4757" 0 NA NA NA NA NA NA 1000
"4758" 0 NA NA NA NA NA NA 1000
"4759" 0 NA NA NA NA NA NA 1000
"4760" 0 NA NA NA NA NA NA 1000
"4761" 0 NA NA NA NA NA NA 1000
"4762" 0 NA NA NA NA NA NA 1000
"4763" 0 NA NA NA NA NA NA 1000
"4764" 0 NA NA NA NA NA NA 1000
"4765" 0 NA NA NA NA NA NA 1000
"4766" 0 NA NA NA NA NA NA 1000
"4767" 0 NA NA NA NA NA NA 1000
"4768" 0 NA NA NA NA NA NA 1000
"4769" 0 NA NA NA NA NA NA 1000
"4770" 0 NA NA NA NA NA NA 1000
"4771" 0 NA NA NA NA NA NA 1000
"4772" 0 NA NA NA NA NA NA 1000
"4773" 0 NA NA NA NA NA NA 1000
"4774" 0 NA NA NA NA NA NA 1000
"4775" 0 NA NA NA NA NA NA 1000
"4776" 0 NA NA NA NA NA NA 1000
"4777" 0 NA NA NA NA NA NA 1000
"4778" 0 NA NA NA NA NA NA 1000
"4779" 0 NA NA NA NA NA NA 1000
"4780" 0 NA NA NA NA NA NA 1000
"4781" 0 NA NA NA NA NA NA 1000
"4782" 0 NA NA NA NA NA NA 1000
"4783" 0 NA NA NA NA NA NA 1000
"4784" 0 NA NA NA NA NA NA 1000
"4785" 0 NA NA NA NA NA NA 1000
"4786" 0 NA NA NA NA NA NA 1000
"4787" 0 NA NA NA NA NA NA 1000
"4788" 0 NA NA NA NA NA NA 1000
"4789" 0 NA NA NA NA NA NA 1000
"4790" 0 NA NA NA NA NA NA 1000
"4791" 0 NA NA NA NA NA NA 1000
"4792" 0 NA NA NA NA NA NA 1000
"4793" 0 NA NA NA NA NA NA 1000
"4794" 0 NA NA NA NA NA NA 1000
"4795" 0 NA NA NA NA NA NA 1000
"4796" 0 NA NA NA NA NA NA 1000
"4797" 0 NA NA NA NA NA NA 1000
"4798" 16 2.06971132000773 1.77527633047686 0.0882620994165952 1001 3.33591645198854 1 1000
"4799" 17 1.99458603314361 1.77526149571371 0.0786808761799913 1001 2.7875202727556 1 1000
"4800" 16 2.00350309287147 1.805634919817 0.0859788944268816 1001 2.30135749445744 1 1000
"4801" 0 NA NA NA NA NA NA 1000
"4802" 0 NA NA NA NA NA NA 1000
"4803" 16 1.87055377062627 1.92823761286357 0.0952680028204994 192 -0.605490201636651 0.191808191808192 1000
"4804" 17 1.84651074099631 1.82556516749393 0.0874157157610514 576 0.239608785674601 0.575424575424575 1000
"4805" 0 NA NA NA NA NA NA 1000
"4806" 16 2.03380439732865 1.8345550713984 0.0872249275831534 1001 2.28431632391209 1 1000
"4807" 16 2.03380439732865 1.8345550713984 0.0872249275831534 1001 2.28431632391209 1 1000
"4808" 16 1.94343133667424 1.81410658264111 0.0925108896229613 975 1.39794087550358 0.974025974025974 1000
"4809" 16 1.94343133667424 1.81410658264111 0.0925108896229613 975 1.39794087550358 0.974025974025974 1000
"4810" 18 1.94168328910115 1.84104931874419 0.0817027427175603 927 1.23170859398011 0.926073926073926 1000
"4811" 18 1.94168328910115 1.84104931874419 0.0817027427175603 927 1.23170859398011 0.926073926073926 1000
"4812" 19 1.94219155947653 1.81968827426808 0.0694778126326537 1000 1.76320008599227 0.999000999000999 1000
"4813" 0 NA NA NA NA NA NA 1000
"4814" 0 NA NA NA NA NA NA 1000
"4815" 0 NA NA NA NA NA NA 1000
"4816" 0 NA NA NA NA NA NA 1000
"4817" 0 NA NA NA NA NA NA 1000
"4818" 0 NA NA NA NA NA NA 1000
"4819" 0 NA NA NA NA NA NA 1000
"4820" 0 NA NA NA NA NA NA 1000
"4821" 0 NA NA NA NA NA NA 1000
"4822" 18 1.71869867958148 1.89978764234062 0.0787472608297133 33 -2.29962237227191 0.032967032967033 1000
"4823" 17 1.71067383446234 1.92538939939917 0.0863576018424239 30 -2.48635395559762 0.02997002997003 1000
"4824" 19 1.52505163267976 1.91370793081414 0.0725314566468002 1 -5.35845157539009 0.000999000999000999 1000
"4825" 18 1.51229767253741 1.93288986959286 0.0777908353992637 2 -5.40670626426294 0.001998001998002 1000
"4826" 19 1.50349071311552 1.93542418378463 0.0738821302754466 2 -5.84625090070876 0.001998001998002 1000
"4827" 22 1.40725871343409 1.76827760363216 0.0589549735556083 1 -6.1236375563386 0.000999000999000999 1000
"4828" 25 1.40685119867955 1.71429542391784 0.0504778645020597 1 -6.09067416522241 0.000999000999000999 1000
"4829" 0 NA NA NA NA NA NA 1000
"4830" 0 NA NA NA NA NA NA 1000
"4831" 0 NA NA NA NA NA NA 1000
"4832" 0 NA NA NA NA NA NA 1000
"4833" 0 NA NA NA NA NA NA 1000
"4834" 0 NA NA NA NA NA NA 1000
"4835" 0 NA NA NA NA NA NA 1000
"4836" 0 NA NA NA NA NA NA 1000
"4837" 0 NA NA NA NA NA NA 1000
"4838" 0 NA NA NA NA NA NA 1000
"4839" 0 NA NA NA NA NA NA 1000
"4840" 0 NA NA NA NA NA NA 1000
"4841" 0 NA NA NA NA NA NA 1000
"4842" 0 NA NA NA NA NA NA 1000
"4843" 0 NA NA NA NA NA NA 1000
"4844" 0 NA NA NA NA NA NA 1000
"4845" 0 NA NA NA NA NA NA 1000
"4846" 0 NA NA NA NA NA NA 1000
"4847" 0 NA NA NA NA NA NA 1000
"4848" 0 NA NA NA NA NA NA 1000
"4849" 0 NA NA NA NA NA NA 1000
"4850" 0 NA NA NA NA NA NA 1000
"4851" 0 NA NA NA NA NA NA 1000
"4852" 0 NA NA NA NA NA NA 1000
"4853" 0 NA NA NA NA NA NA 1000
"4854" 0 NA NA NA NA NA NA 1000
"4855" 0 NA NA NA NA NA NA 1000
"4856" 0 NA NA NA NA NA NA 1000
"4857" 0 NA NA NA NA NA NA 1000
"4858" 0 NA NA NA NA NA NA 1000
"4859" 0 NA NA NA NA NA NA 1000
"4860" 0 NA NA NA NA NA NA 1000
"4861" 0 NA NA NA NA NA NA 1000
"4862" 0 NA NA NA NA NA NA 1000
"4863" 0 NA NA NA NA NA NA 1000
"4864" 0 NA NA NA NA NA NA 1000
"4865" 0 NA NA NA NA NA NA 1000
"4866" 0 NA NA NA NA NA NA 1000
"4867" 0 NA NA NA NA NA NA 1000
"4868" 0 NA NA NA NA NA NA 1000
"4869" 0 NA NA NA NA NA NA 1000
"4870" 0 NA NA NA NA NA NA 1000
"4871" 0 NA NA NA NA NA NA 1000
"4872" 0 NA NA NA NA NA NA 1000
"4873" 0 NA NA NA NA NA NA 1000
"4874" 0 NA NA NA NA NA NA 1000
"4875" 0 NA NA NA NA NA NA 1000
"4876" 0 NA NA NA NA NA NA 1000
"4877" 0 NA NA NA NA NA NA 1000
"4878" 0 NA NA NA NA NA NA 1000
"4879" 0 NA NA NA NA NA NA 1000
"4880" 14 2.11449483006905 1.88777259412428 0.101407309034816 1001 2.2357583304664 1 1000
"4881" 0 NA NA NA NA NA NA 1000
"4882" 0 NA NA NA NA NA NA 1000
"4883" 0 NA NA NA NA NA NA 1000
"4884" 0 NA NA NA NA NA NA 1000
"4885" 0 NA NA NA NA NA NA 1000
"4886" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4887" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4888" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4889" 16 1.94343133667424 1.81410658264111 0.0925108896229613 975 1.39794087550358 0.974025974025974 1000
"4890" 16 1.94343133667424 1.81410658264111 0.0925108896229613 975 1.39794087550358 0.974025974025974 1000
"4891" 16 1.94343133667424 1.81410658264111 0.0925108896229613 975 1.39794087550358 0.974025974025974 1000
"4892" 18 1.94168328910115 1.84104931874419 0.0817027427175603 927 1.23170859398011 0.926073926073926 1000
"4893" 0 NA NA NA NA NA NA 1000
"4894" 19 1.94219155947653 1.81968827426808 0.0694778126326537 1000 1.76320008599227 0.999000999000999 1000
"4895" 0 NA NA NA NA NA NA 1000
"4896" 0 NA NA NA NA NA NA 1000
"4897" 0 NA NA NA NA NA NA 1000
"4898" 0 NA NA NA NA NA NA 1000
"4899" 0 NA NA NA NA NA NA 1000
"4900" 0 NA NA NA NA NA NA 1000
"4901" 0 NA NA NA NA NA NA 1000
"4902" 19 1.74164080716972 1.90552180819584 0.0722332396522734 26 -2.26877545317133 0.025974025974026 1000
"4903" 20 1.69100621909076 1.9104883658794 0.0688028513558933 12 -3.19001527499688 0.011988011988012 1000
"4904" 16 1.71700548884093 2.01860346977046 0.0974170624514609 8 -3.09594616528094 0.00799200799200799 1000
"4905" 19 1.56911017516509 1.89477346882646 0.0746416015339137 2 -4.36302660940911 0.001998001998002 1000
"4906" 19 1.51996229931787 1.89209967147864 0.0722939125332808 2 -5.1475616565842 0.001998001998002 1000
"4907" 19 1.50324447106928 1.82164494226444 0.0715947152955841 2 -4.44726220197422 0.001998001998002 1000
"4908" 20 1.43519560865054 1.77595865488937 0.0644507659338338 1 -5.287183810797 0.000999000999000999 1000
"4909" 22 1.43640604374348 1.7461405942252 0.0586297685445483 1 -5.28288884931163 0.000999000999000999 1000
"4910" 0 NA NA NA NA NA NA 1000
"4911" 0 NA NA NA NA NA NA 1000
"4912" 0 NA NA NA NA NA NA 1000
"4913" 0 NA NA NA NA NA NA 1000
"4914" 0 NA NA NA NA NA NA 1000
"4915" 0 NA NA NA NA NA NA 1000
"4916" 0 NA NA NA NA NA NA 1000
"4917" 0 NA NA NA NA NA NA 1000
"4918" 0 NA NA NA NA NA NA 1000
"4919" 0 NA NA NA NA NA NA 1000
"4920" 0 NA NA NA NA NA NA 1000
"4921" 0 NA NA NA NA NA NA 1000
"4922" 0 NA NA NA NA NA NA 1000
"4923" 0 NA NA NA NA NA NA 1000
"4924" 0 NA NA NA NA NA NA 1000
"4925" 0 NA NA NA NA NA NA 1000
"4926" 0 NA NA NA NA NA NA 1000
"4927" 0 NA NA NA NA NA NA 1000
"4928" 0 NA NA NA NA NA NA 1000
"4929" 0 NA NA NA NA NA NA 1000
"4930" 0 NA NA NA NA NA NA 1000
"4931" 0 NA NA NA NA NA NA 1000
"4932" 0 NA NA NA NA NA NA 1000
"4933" 0 NA NA NA NA NA NA 1000
"4934" 0 NA NA NA NA NA NA 1000
"4935" 0 NA NA NA NA NA NA 1000
"4936" 0 NA NA NA NA NA NA 1000
"4937" 0 NA NA NA NA NA NA 1000
"4938" 0 NA NA NA NA NA NA 1000
"4939" 0 NA NA NA NA NA NA 1000
"4940" 0 NA NA NA NA NA NA 1000
"4941" 0 NA NA NA NA NA NA 1000
"4942" 0 NA NA NA NA NA NA 1000
"4943" 0 NA NA NA NA NA NA 1000
"4944" 0 NA NA NA NA NA NA 1000
"4945" 0 NA NA NA NA NA NA 1000
"4946" 0 NA NA NA NA NA NA 1000
"4947" 0 NA NA NA NA NA NA 1000
"4948" 0 NA NA NA NA NA NA 1000
"4949" 0 NA NA NA NA NA NA 1000
"4950" 0 NA NA NA NA NA NA 1000
"4951" 0 NA NA NA NA NA NA 1000
"4952" 0 NA NA NA NA NA NA 1000
"4953" 0 NA NA NA NA NA NA 1000
"4954" 0 NA NA NA NA NA NA 1000
"4955" 0 NA NA NA NA NA NA 1000
"4956" 0 NA NA NA NA NA NA 1000
"4957" 0 NA NA NA NA NA NA 1000
"4958" 0 NA NA NA NA NA NA 1000
"4959" 0 NA NA NA NA NA NA 1000
"4960" 0 NA NA NA NA NA NA 1000
"4961" 0 NA NA NA NA NA NA 1000
"4962" 0 NA NA NA NA NA NA 1000
"4963" 0 NA NA NA NA NA NA 1000
"4964" 0 NA NA NA NA NA NA 1000
"4965" 13 2.034553196055 1.78946866579768 0.113668037598141 1001 2.15614288269661 1 1000
"4966" 14 2.00769669718744 1.79787375572997 0.103524741895456 1001 2.02679028815507 1 1000
"4967" 14 2.00769669718744 1.79787375572997 0.103524741895456 1001 2.02679028815507 1 1000
"4968" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4969" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4970" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4971" 15 2.0136593961804 1.81435500913823 0.0972520890144845 1001 2.04935841545248 1 1000
"4972" 0 NA NA NA NA NA NA 1000
"4973" 0 NA NA NA NA NA NA 1000
"4974" 0 NA NA NA NA NA NA 1000
"4975" 0 NA NA NA NA NA NA 1000
"4976" 0 NA NA NA NA NA NA 1000
"4977" 0 NA NA NA NA NA NA 1000
"4978" 0 NA NA NA NA NA NA 1000
"4979" 0 NA NA NA NA NA NA 1000
"4980" 0 NA NA NA NA NA NA 1000
"4981" 0 NA NA NA NA NA NA 1000
"4982" 0 NA NA NA NA NA NA 1000
"4983" 0 NA NA NA NA NA NA 1000
"4984" 19 1.69719448756068 2.00487162918435 0.0740988722663191 2 -4.15225133950548 0.001998001998002 1000
"4985" 20 1.71475315153905 1.89681820419046 0.0699506644175569 16 -2.60276373594704 0.015984015984016 1000
"4986" 19 1.68089344614031 1.90795829534162 0.075237747412631 15 -3.01796447939896 0.014985014985015 1000
"4987" 21 1.50481846339308 1.9133595591201 0.0664165996807131 1 -6.15118957747024 0.000999000999000999 1000
"4988" 23 1.4798864142766 1.78493758146459 0.0577183754663781 1 -5.2851655079186 0.000999000999000999 1000
"4989" 22 1.4846523471875 1.83359374994784 0.0613781579375197 1 -5.68510712093293 0.000999000999000999 1000
"4990" 22 1.49147831909832 1.80041056416655 0.0603369816023529 1 -5.12011434553071 0.000999000999000999 1000
"4991" 0 NA NA NA NA NA NA 1000
"4992" 0 NA NA NA NA NA NA 1000
"4993" 0 NA NA NA NA NA NA 1000
"4994" 0 NA NA NA NA NA NA 1000
"4995" 0 NA NA NA NA NA NA 1000
"4996" 0 NA NA NA NA NA NA 1000
"4997" 0 NA NA NA NA NA NA 1000
"4998" 0 NA NA NA NA NA NA 1000
"4999" 0 NA NA NA NA NA NA 1000
"5000" 0 NA NA NA NA NA NA 1000
"5001" 0 NA NA NA NA NA NA 1000
"5002" 0 NA NA NA NA NA NA 1000
"5003" 0 NA NA NA NA NA NA 1000
"5004" 0 NA NA NA NA NA NA 1000
"5005" 0 NA NA NA NA NA NA 1000
"5006" 0 NA NA NA NA NA NA 1000
"5007" 0 NA NA NA NA NA NA 1000
