"ntaxa" "pd.obs" "pd.rand.mean" "pd.rand.sd" "pd.obs.rank" "pd.obs.z" "pd.obs.p" "runs"
"4573" 16 0.903467135008704 0.864666546931618 0.0478633100205062 826 0.810654091003352 0.825174825174825 1000
"4574" 16 0.903467135008704 0.864666546931618 0.0478633100205062 826 0.810654091003352 0.825174825174825 1000
"4575" 0 0 0 0 501 NA 0.500499500499501 1000
"4576" 0 0 0 0 501 NA 0.500499500499501 1000
"4577" 20 0.926364106939922 0.895358127095824 0.0314856554350311 815 0.984765265823247 0.814185814185814 1000
"4578" 20 0.926364106939994 0.895310342961961 0.0307352728364903 818 1.01036239838302 0.817182817182817 1000
"4579" 19 0.925235284469102 0.888945098535087 0.0319701604132022 860 1.13512680152297 0.859140859140859 1000
"4580" 22 0.929556337096518 0.906421829734457 0.0283628954852181 722 0.815660988283725 0.721278721278721 1000
"4581" 18 0.924218127626071 0.881729872818205 0.0333260433060224 910 1.27492647169991 0.909090909090909 1000
"4582" 18 0.928359561461191 0.882425576640257 0.0338296915036529 937 1.35780087784645 0.936063936063936 1000
"4583" 0 0 0 0 501 NA 0.500499500499501 1000
"4584" 0 0 0 0 501 NA 0.500499500499501 1000
"4585" 0 0 0 0 501 NA 0.500499500499501 1000
"4586" 0 0 0 0 501 NA 0.500499500499501 1000
"4587" 0 0 0 0 501 NA 0.500499500499501 1000
"4588" 0 0 0 0 501 NA 0.500499500499501 1000
"4589" 0 0 0 0 501 NA 0.500499500499501 1000
"4590" 0 0 0 0 501 NA 0.500499500499501 1000
"4591" 0 0 0 0 501 NA 0.500499500499501 1000
"4592" 0 0 0 0 501 NA 0.500499500499501 1000
"4593" 0 0 0 0 501 NA 0.500499500499501 1000
"4594" 0 0 0 0 501 NA 0.500499500499501 1000
"4595" 0 0 0 0 501 NA 0.500499500499501 1000
"4596" 0 0 0 0 501 NA 0.500499500499501 1000
"4597" 0 0 0 0 501 NA 0.500499500499501 1000
"4598" 0 0 0 0 501 NA 0.500499500499501 1000
"4599" 0 0 0 0 501 NA 0.500499500499501 1000
"4600" 0 0 0 0 501 NA 0.500499500499501 1000
"4601" 0 0 0 0 501 NA 0.500499500499501 1000
"4602" 0 0 0 0 501 NA 0.500499500499501 1000
"4603" 0 0 0 0 501 NA 0.500499500499501 1000
"4604" 0 0 0 0 501 NA 0.500499500499501 1000
"4605" 0 0 0 0 501 NA 0.500499500499501 1000
"4606" 0 0 0 0 501 NA 0.500499500499501 1000
"4607" 0 0 0 0 501 NA 0.500499500499501 1000
"4608" 0 0 0 0 501 NA 0.500499500499501 1000
"4609" 0 0 0 0 501 NA 0.500499500499501 1000
"4610" 0 0 0 0 501 NA 0.500499500499501 1000
"4611" 0 0 0 0 501 NA 0.500499500499501 1000
"4612" 0 0 0 0 501 NA 0.500499500499501 1000
"4613" 0 0 0 0 501 NA 0.500499500499501 1000
"4614" 0 0 0 0 501 NA 0.500499500499501 1000
"4615" 0 0 0 0 501 NA 0.500499500499501 1000
"4616" 0 0 0 0 501 NA 0.500499500499501 1000
"4617" 0 0 0 0 501 NA 0.500499500499501 1000
"4618" 0 0 0 0 501 NA 0.500499500499501 1000
"4619" 0 0 0 0 501 NA 0.500499500499501 1000
"4620" 0 0 0 0 501 NA 0.500499500499501 1000
"4621" 0 0 0 0 501 NA 0.500499500499501 1000
"4622" 0 0 0 0 501 NA 0.500499500499501 1000
"4623" 0 0 0 0 501 NA 0.500499500499501 1000
"4624" 0 0 0 0 501 NA 0.500499500499501 1000
"4625" 0 0 0 0 501 NA 0.500499500499501 1000
"4626" 0 0 0 0 501 NA 0.500499500499501 1000
"4627" 0 0 0 0 501 NA 0.500499500499501 1000
"4628" 0 0 0 0 501 NA 0.500499500499501 1000
"4629" 0 0 0 0 501 NA 0.500499500499501 1000
"4630" 0 0 0 0 501 NA 0.500499500499501 1000
"4631" 0 0 0 0 501 NA 0.500499500499501 1000
"4632" 13 0.869248177405012 0.833564440690255 0.0557982417429221 778 0.639513640576024 0.777222777222777 1000
"4633" 17 0.888300225086705 0.872444738501104 0.0412569716615484 651 0.384310480072842 0.65034965034965 1000
"4634" 17 0.888300225086705 0.872444738501104 0.0412569716615484 651 0.384310480072842 0.65034965034965 1000
"4635" 18 0.926696402600296 0.879807745141081 0.0396205926795008 931 1.18344159660879 0.93006993006993 1000
"4636" 18 0.926696402600296 0.879807745141081 0.0396205926795008 931 1.18344159660879 0.93006993006993 1000
"4637" 17 0.926486290730345 0.871420677905897 0.043272352784022 969 1.2725356788268 0.968031968031968 1000
"4638" 18 0.925584372661642 0.879418099895416 0.0374189780820325 930 1.23376626333882 0.929070929070929 1000
"4639" 17 0.925584370408525 0.872060371923816 0.0403761471131591 957 1.32563412587885 0.956043956043956 1000
"4640" 18 0.929114191497197 0.880233810144788 0.037137922854421 947 1.31618511740732 0.946053946053946 1000
"4641" 19 0.930226223688968 0.887269033312405 0.0366429869361949 921 1.17231683245045 0.92007992007992 1000
"4642" 18 0.926696402600195 0.880424296376305 0.0385983454747191 922 1.19881061363619 0.921078921078921 1000
"4643" 18 0.914466690689265 0.879964377677619 0.0387078636572415 791 0.891351517540831 0.79020979020979 1000
"4644" 17 0.914466688436147 0.873202544316799 0.0397720669356354 843 1.03751570634052 0.842157842157842 1000
"4645" 16 0.913354656244376 0.864973908103687 0.0402884735146 890 1.20085830810038 0.889110889110889 1000
"4646" 17 0.90003953308871 0.874092111630015 0.0382319943293047 771 0.678683440764312 0.77022977022977 1000
"4647" 18 0.903704895221909 0.882028386765798 0.0341495577037717 727 0.634752246109398 0.726273726273726 1000
"4648" 18 0.903787398708614 0.880635734797594 0.0372946641120578 726 0.620776844683651 0.725274725274725 1000
"4649" 19 0.910212018892701 0.88811130415298 0.035302200861275 704 0.626043538377941 0.703296703296703 1000
"4650" 20 0.910422130762652 0.895519542834568 0.0318554745510837 636 0.467818738791215 0.635364635364635 1000
"4651" 20 0.910422130762652 0.895519542834568 0.0318554745510837 636 0.467818738791215 0.635364635364635 1000
"4652" 0 0 0 0 501 NA 0.500499500499501 1000
"4653" 0 0 0 0 501 NA 0.500499500499501 1000
"4654" 15 0.902274057277109 0.856062621015358 0.0491173393652309 876 0.940837530268659 0.875124875124875 1000
"4655" 15 0.902274057277109 0.856062621015358 0.0491173393652309 876 0.940837530268659 0.875124875124875 1000
"4656" 0 0 0 0 501 NA 0.500499500499501 1000
"4657" 0 0 0 0 501 NA 0.500499500499501 1000
"4658" 0 0 0 0 501 NA 0.500499500499501 1000
"4659" 0 0 0 0 501 NA 0.500499500499501 1000
"4660" 0 0 0 0 501 NA 0.500499500499501 1000
"4661" 20 0.92760566398045 0.894243398304517 0.0335416703107489 828 0.994651290971706 0.827172827172827 1000
"4662" 18 0.927092501211183 0.881410608184285 0.0347567984235597 930 1.31432971674206 0.929070929070929 1000
"4663" 19 0.929471593652965 0.889097204538679 0.0328425025983432 896 1.22933351358928 0.895104895104895 1000
"4664" 21 0.940641246998765 0.901675727501468 0.0301649260734329 955 1.29174921239454 0.954045954045954 1000
"4665" 0 0 0 0 501 NA 0.500499500499501 1000
"4666" 0 0 0 0 501 NA 0.500499500499501 1000
"4667" 0 0 0 0 501 NA 0.500499500499501 1000
"4668" 0 0 0 0 501 NA 0.500499500499501 1000
"4669" 0 0 0 0 501 NA 0.500499500499501 1000
"4670" 0 0 0 0 501 NA 0.500499500499501 1000
"4671" 0 0 0 0 501 NA 0.500499500499501 1000
"4672" 0 0 0 0 501 NA 0.500499500499501 1000
"4673" 0 0 0 0 501 NA 0.500499500499501 1000
"4674" 0 0 0 0 501 NA 0.500499500499501 1000
"4675" 0 0 0 0 501 NA 0.500499500499501 1000
"4676" 0 0 0 0 501 NA 0.500499500499501 1000
"4677" 0 0 0 0 501 NA 0.500499500499501 1000
"4678" 0 0 0 0 501 NA 0.500499500499501 1000
"4679" 0 0 0 0 501 NA 0.500499500499501 1000
"4680" 0 0 0 0 501 NA 0.500499500499501 1000
"4681" 0 0 0 0 501 NA 0.500499500499501 1000
"4682" 0 0 0 0 501 NA 0.500499500499501 1000
"4683" 0 0 0 0 501 NA 0.500499500499501 1000
"4684" 0 0 0 0 501 NA 0.500499500499501 1000
"4685" 0 0 0 0 501 NA 0.500499500499501 1000
"4686" 0 0 0 0 501 NA 0.500499500499501 1000
"4687" 0 0 0 0 501 NA 0.500499500499501 1000
"4688" 0 0 0 0 501 NA 0.500499500499501 1000
"4689" 0 0 0 0 501 NA 0.500499500499501 1000
"4690" 0 0 0 0 501 NA 0.500499500499501 1000
"4691" 0 0 0 0 501 NA 0.500499500499501 1000
"4692" 0 0 0 0 501 NA 0.500499500499501 1000
"4693" 0 0 0 0 501 NA 0.500499500499501 1000
"4694" 0 0 0 0 501 NA 0.500499500499501 1000
"4695" 0 0 0 0 501 NA 0.500499500499501 1000
"4696" 0 0 0 0 501 NA 0.500499500499501 1000
"4697" 0 0 0 0 501 NA 0.500499500499501 1000
"4698" 0 0 0 0 501 NA 0.500499500499501 1000
"4699" 0 0 0 0 501 NA 0.500499500499501 1000
"4700" 0 0 0 0 501 NA 0.500499500499501 1000
"4701" 0 0 0 0 501 NA 0.500499500499501 1000
"4702" 0 0 0 0 501 NA 0.500499500499501 1000
"4703" 0 0 0 0 501 NA 0.500499500499501 1000
"4704" 0 0 0 0 501 NA 0.500499500499501 1000
"4705" 0 0 0 0 501 NA 0.500499500499501 1000
"4706" 0 0 0 0 501 NA 0.500499500499501 1000
"4707" 0 0 0 0 501 NA 0.500499500499501 1000
"4708" 0 0 0 0 501 NA 0.500499500499501 1000
"4709" 0 0 0 0 501 NA 0.500499500499501 1000
"4710" 0 0 0 0 501 NA 0.500499500499501 1000
"4711" 0 0 0 0 501 NA 0.500499500499501 1000
"4712" 0 0 0 0 501 NA 0.500499500499501 1000
"4713" 0 0 0 0 501 NA 0.500499500499501 1000
"4714" 0 0 0 0 501 NA 0.500499500499501 1000
"4715" 16 0.873233907515458 0.864166866381249 0.0445895189452082 514 0.203344672665122 0.513486513486514 1000
"4716" 17 0.888300225086705 0.872444738501104 0.0412569716615484 651 0.384310480072842 0.65034965034965 1000
"4717" 17 0.888300225086705 0.872444738501104 0.0412569716615484 651 0.384310480072842 0.65034965034965 1000
"4718" 18 0.926696402600296 0.879807745141081 0.0396205926795008 931 1.18344159660879 0.93006993006993 1000
"4719" 16 0.887188192894935 0.863993950249057 0.0420581800201103 728 0.551479941233473 0.727272727272727 1000
"4720" 16 0.887188192894935 0.863993950249057 0.0420581800201103 728 0.551479941233473 0.727272727272727 1000
"4721" 18 0.926696402600195 0.880424296376305 0.0385983454747191 922 1.19881061363619 0.921078921078921 1000
"4722" 19 0.927921955781316 0.887540407598459 0.0366467737628669 891 1.1019127753007 0.89010989010989 1000
"4723" 18 0.915692241617268 0.880695333686378 0.0381062841705749 791 0.91840253366698 0.79020979020979 1000
"4724" 18 0.915692241617268 0.880695333686378 0.0381062841705749 791 0.91840253366698 0.79020979020979 1000
"4725" 17 0.915482129747318 0.873166687062502 0.0387348944512269 859 1.09243727869446 0.858141858141858 1000
"4726" 16 0.914370097555547 0.864427183830302 0.0411654521747152 905 1.21322397998389 0.904095904095904 1000
"4727" 16 0.914370097555547 0.864427183830302 0.0411654521747152 905 1.21322397998389 0.904095904095904 1000
"4728" 16 0.899829421218759 0.864713567560251 0.0426798209868349 828 0.822774155246349 0.827172827172827 1000
"4729" 17 0.903494783351959 0.873158071620868 0.03922274612556 774 0.773446908433606 0.773226773226773 1000
"4730" 18 0.909919403536046 0.881310340736859 0.0372335088665154 749 0.76836869986529 0.748251748251748 1000
"4731" 20 0.910422130762652 0.895519542834568 0.0318554745510837 636 0.467818738791215 0.635364635364635 1000
"4732" 0 0 0 0 501 NA 0.500499500499501 1000
"4733" 0 0 0 0 501 NA 0.500499500499501 1000
"4734" 0 0 0 0 501 NA 0.500499500499501 1000
"4735" 0 0 0 0 501 NA 0.500499500499501 1000
"4736" 0 0 0 0 501 NA 0.500499500499501 1000
"4737" 0 0 0 0 501 NA 0.500499500499501 1000
"4738" 0 0 0 0 501 NA 0.500499500499501 1000
"4739" 0 0 0 0 501 NA 0.500499500499501 1000
"4740" 0 0 0 0 501 NA 0.500499500499501 1000
"4741" 19 0.92979236815915 0.887528470656723 0.0365670441796798 914 1.15579201027991 0.913086913086913 1000
"4742" 18 0.924160746824952 0.881005547506058 0.0351836278629035 910 1.2265704800839 0.909090909090909 1000
"4743" 19 0.928204533402957 0.88802265920758 0.0342168669438447 898 1.17432943996076 0.897102897102897 1000
"4744" 19 0.926003758023227 0.889815650828702 0.0321153500142968 855 1.12681652787266 0.854145854145854 1000
"4745" 19 0.926003758023227 0.889815650828702 0.0321153500142968 855 1.12681652787266 0.854145854145854 1000
"4746" 22 0.940098166457392 0.907053871766394 0.0290988968518644 904 1.13558582166257 0.903096903096903 1000
"4747" 0 0 0 0 501 NA 0.500499500499501 1000
"4748" 0 0 0 0 501 NA 0.500499500499501 1000
"4749" 0 0 0 0 501 NA 0.500499500499501 1000
"4750" 0 0 0 0 501 NA 0.500499500499501 1000
"4751" 0 0 0 0 501 NA 0.500499500499501 1000
"4752" 0 0 0 0 501 NA 0.500499500499501 1000
"4753" 0 0 0 0 501 NA 0.500499500499501 1000
"4754" 0 0 0 0 501 NA 0.500499500499501 1000
"4755" 0 0 0 0 501 NA 0.500499500499501 1000
"4756" 0 0 0 0 501 NA 0.500499500499501 1000
"4757" 0 0 0 0 501 NA 0.500499500499501 1000
"4758" 0 0 0 0 501 NA 0.500499500499501 1000
"4759" 0 0 0 0 501 NA 0.500499500499501 1000
"4760" 0 0 0 0 501 NA 0.500499500499501 1000
"4761" 0 0 0 0 501 NA 0.500499500499501 1000
"4762" 0 0 0 0 501 NA 0.500499500499501 1000
"4763" 0 0 0 0 501 NA 0.500499500499501 1000
"4764" 0 0 0 0 501 NA 0.500499500499501 1000
"4765" 0 0 0 0 501 NA 0.500499500499501 1000
"4766" 0 0 0 0 501 NA 0.500499500499501 1000
"4767" 0 0 0 0 501 NA 0.500499500499501 1000
"4768" 0 0 0 0 501 NA 0.500499500499501 1000
"4769" 0 0 0 0 501 NA 0.500499500499501 1000
"4770" 0 0 0 0 501 NA 0.500499500499501 1000
"4771" 0 0 0 0 501 NA 0.500499500499501 1000
"4772" 0 0 0 0 501 NA 0.500499500499501 1000
"4773" 0 0 0 0 501 NA 0.500499500499501 1000
"4774" 0 0 0 0 501 NA 0.500499500499501 1000
"4775" 0 0 0 0 501 NA 0.500499500499501 1000
"4776" 0 0 0 0 501 NA 0.500499500499501 1000
"4777" 0 0 0 0 501 NA 0.500499500499501 1000
"4778" 0 0 0 0 501 NA 0.500499500499501 1000
"4779" 0 0 0 0 501 NA 0.500499500499501 1000
"4780" 0 0 0 0 501 NA 0.500499500499501 1000
"4781" 0 0 0 0 501 NA 0.500499500499501 1000
"4782" 0 0 0 0 501 NA 0.500499500499501 1000
"4783" 0 0 0 0 501 NA 0.500499500499501 1000
"4784" 0 0 0 0 501 NA 0.500499500499501 1000
"4785" 0 0 0 0 501 NA 0.500499500499501 1000
"4786" 0 0 0 0 501 NA 0.500499500499501 1000
"4787" 0 0 0 0 501 NA 0.500499500499501 1000
"4788" 0 0 0 0 501 NA 0.500499500499501 1000
"4789" 0 0 0 0 501 NA 0.500499500499501 1000
"4790" 0 0 0 0 501 NA 0.500499500499501 1000
"4791" 0 0 0 0 501 NA 0.500499500499501 1000
"4792" 0 0 0 0 501 NA 0.500499500499501 1000
"4793" 0 0 0 0 501 NA 0.500499500499501 1000
"4794" 0 0 0 0 501 NA 0.500499500499501 1000
"4795" 0 0 0 0 501 NA 0.500499500499501 1000
"4796" 0 0 0 0 501 NA 0.500499500499501 1000
"4797" 0 0 0 0 501 NA 0.500499500499501 1000
"4798" 16 0.886978083278102 0.862235454837553 0.04613416091376 747 0.536319030204134 0.746253746253746 1000
"4799" 17 0.887188195148052 0.871970484284735 0.0393847460006294 644 0.386385908470095 0.643356643356643 1000
"4800" 16 0.887188192894935 0.863993950249057 0.0420581800201103 728 0.551479941233473 0.727272727272727 1000
"4801" 0 0 0 0 501 NA 0.500499500499501 1000
"4802" 0 0 0 0 501 NA 0.500499500499501 1000
"4803" 16 0.899513891854608 0.865742849699844 0.0409308459497879 816 0.825075596927395 0.815184815184815 1000
"4804" 17 0.900625924046021 0.873562899254759 0.0388174112297471 777 0.697187780789526 0.776223776223776 1000
"4805" 0 0 0 0 501 NA 0.500499500499501 1000
"4806" 16 0.914370097555547 0.864427183830302 0.0411654521747152 905 1.21322397998389 0.904095904095904 1000
"4807" 16 0.914370097555547 0.864427183830302 0.0411654521747152 905 1.21322397998389 0.904095904095904 1000
"4808" 16 0.89951389185425 0.864761517792578 0.0413347429526881 818 0.840754570590874 0.817182817182817 1000
"4809" 16 0.89951389185425 0.864761517792578 0.0413347429526881 818 0.840754570590874 0.817182817182817 1000
"4810" 18 0.903704895221909 0.881774354263515 0.0354302225018542 720 0.618978358299805 0.719280719280719 1000
"4811" 18 0.903704895221909 0.881774354263515 0.0354302225018542 720 0.618978358299805 0.719280719280719 1000
"4812" 19 0.910129515405997 0.889134698018938 0.0341545472850944 682 0.614700502741579 0.681318681318681 1000
"4813" 0 0 0 0 501 NA 0.500499500499501 1000
"4814" 0 0 0 0 501 NA 0.500499500499501 1000
"4815" 0 0 0 0 501 NA 0.500499500499501 1000
"4816" 0 0 0 0 501 NA 0.500499500499501 1000
"4817" 0 0 0 0 501 NA 0.500499500499501 1000
"4818" 0 0 0 0 501 NA 0.500499500499501 1000
"4819" 0 0 0 0 501 NA 0.500499500499501 1000
"4820" 0 0 0 0 501 NA 0.500499500499501 1000
"4821" 0 0 0 0 501 NA 0.500499500499501 1000
"4822" 18 0.929791137634005 0.881422673050244 0.0367237562198922 952 1.31708925127765 0.951048951048951 1000
"4823" 17 0.923366517449917 0.873287787677785 0.0397049574223294 945 1.2612714638996 0.944055944055944 1000
"4824" 19 0.927922236272045 0.888431309860292 0.0363450914986102 899 1.086554601555 0.898101898101898 1000
"4825" 18 0.924810680291633 0.883767014562381 0.0326856027040445 899 1.25571084311603 0.898101898101898 1000
"4826" 19 0.926003758023227 0.889815650828702 0.0321153500142968 855 1.12681652787266 0.854145854145854 1000
"4827" 22 0.938955954865908 0.906328188864741 0.0295593186990456 885 1.1038064284689 0.884115884115884 1000
"4828" 25 0.949563433470647 0.920517275951478 0.0260785596846107 924 1.11379454503808 0.923076923076923 1000
"4829" 0 0 0 0 501 NA 0.500499500499501 1000
"4830" 0 0 0 0 501 NA 0.500499500499501 1000
"4831" 0 0 0 0 501 NA 0.500499500499501 1000
"4832" 0 0 0 0 501 NA 0.500499500499501 1000
"4833" 0 0 0 0 501 NA 0.500499500499501 1000
"4834" 0 0 0 0 501 NA 0.500499500499501 1000
"4835" 0 0 0 0 501 NA 0.500499500499501 1000
"4836" 0 0 0 0 501 NA 0.500499500499501 1000
"4837" 0 0 0 0 501 NA 0.500499500499501 1000
"4838" 0 0 0 0 501 NA 0.500499500499501 1000
"4839" 0 0 0 0 501 NA 0.500499500499501 1000
"4840" 0 0 0 0 501 NA 0.500499500499501 1000
"4841" 0 0 0 0 501 NA 0.500499500499501 1000
"4842" 0 0 0 0 501 NA 0.500499500499501 1000
"4843" 0 0 0 0 501 NA 0.500499500499501 1000
"4844" 0 0 0 0 501 NA 0.500499500499501 1000
"4845" 0 0 0 0 501 NA 0.500499500499501 1000
"4846" 0 0 0 0 501 NA 0.500499500499501 1000
"4847" 0 0 0 0 501 NA 0.500499500499501 1000
"4848" 0 0 0 0 501 NA 0.500499500499501 1000
"4849" 0 0 0 0 501 NA 0.500499500499501 1000
"4850" 0 0 0 0 501 NA 0.500499500499501 1000
"4851" 0 0 0 0 501 NA 0.500499500499501 1000
"4852" 0 0 0 0 501 NA 0.500499500499501 1000
"4853" 0 0 0 0 501 NA 0.500499500499501 1000
"4854" 0 0 0 0 501 NA 0.500499500499501 1000
"4855" 0 0 0 0 501 NA 0.500499500499501 1000
"4856" 0 0 0 0 501 NA 0.500499500499501 1000
"4857" 0 0 0 0 501 NA 0.500499500499501 1000
"4858" 0 0 0 0 501 NA 0.500499500499501 1000
"4859" 0 0 0 0 501 NA 0.500499500499501 1000
"4860" 0 0 0 0 501 NA 0.500499500499501 1000
"4861" 0 0 0 0 501 NA 0.500499500499501 1000
"4862" 0 0 0 0 501 NA 0.500499500499501 1000
"4863" 0 0 0 0 501 NA 0.500499500499501 1000
"4864" 0 0 0 0 501 NA 0.500499500499501 1000
"4865" 0 0 0 0 501 NA 0.500499500499501 1000
"4866" 0 0 0 0 501 NA 0.500499500499501 1000
"4867" 0 0 0 0 501 NA 0.500499500499501 1000
"4868" 0 0 0 0 501 NA 0.500499500499501 1000
"4869" 0 0 0 0 501 NA 0.500499500499501 1000
"4870" 0 0 0 0 501 NA 0.500499500499501 1000
"4871" 0 0 0 0 501 NA 0.500499500499501 1000
"4872" 0 0 0 0 501 NA 0.500499500499501 1000
"4873" 0 0 0 0 501 NA 0.500499500499501 1000
"4874" 0 0 0 0 501 NA 0.500499500499501 1000
"4875" 0 0 0 0 501 NA 0.500499500499501 1000
"4876" 0 0 0 0 501 NA 0.500499500499501 1000
"4877" 0 0 0 0 501 NA 0.500499500499501 1000
"4878" 0 0 0 0 501 NA 0.500499500499501 1000
"4879" 0 0 0 0 501 NA 0.500499500499501 1000
"4880" 14 0.841542619012047 0.843973352201732 0.0519162821132908 430 -0.0468202477284623 0.42957042957043 1000
"4881" 0 0 0 0 501 NA 0.500499500499501 1000
"4882" 0 0 0 0 501 NA 0.500499500499501 1000
"4883" 0 0 0 0 501 NA 0.500499500499501 1000
"4884" 0 0 0 0 501 NA 0.500499500499501 1000
"4885" 0 0 0 0 501 NA 0.500499500499501 1000
"4886" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
"4887" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
"4888" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
"4889" 16 0.89951389185425 0.864761517792578 0.0413347429526881 818 0.840754570590874 0.817182817182817 1000
"4890" 16 0.89951389185425 0.864761517792578 0.0413347429526881 818 0.840754570590874 0.817182817182817 1000
"4891" 16 0.89951389185425 0.864761517792578 0.0413347429526881 818 0.840754570590874 0.817182817182817 1000
"4892" 18 0.903704895221909 0.881774354263515 0.0354302225018542 720 0.618978358299805 0.719280719280719 1000
"4893" 0 0 0 0 501 NA 0.500499500499501 1000
"4894" 19 0.910129515405997 0.889134698018938 0.0341545472850944 682 0.614700502741579 0.681318681318681 1000
"4895" 0 0 0 0 501 NA 0.500499500499501 1000
"4896" 0 0 0 0 501 NA 0.500499500499501 1000
"4897" 0 0 0 0 501 NA 0.500499500499501 1000
"4898" 0 0 0 0 501 NA 0.500499500499501 1000
"4899" 0 0 0 0 501 NA 0.500499500499501 1000
"4900" 0 0 0 0 501 NA 0.500499500499501 1000
"4901" 0 0 0 0 501 NA 0.500499500499501 1000
"4902" 19 0.921228016128301 0.887087380697953 0.0389890394630708 801 0.875646999785286 0.8001998001998 1000
"4903" 20 0.922196615233878 0.894712899809226 0.0315819283622216 747 0.8702355065034 0.746253746253746 1000
"4904" 16 0.923072343761211 0.865557541211398 0.0408635947852352 978 1.40748269583453 0.977022977022977 1000
"4905" 19 0.927566938907681 0.889475365481112 0.0336668520385445 889 1.1314266443135 0.888111888111888 1000
"4906" 19 0.928167038855332 0.888843968813835 0.0345085580110352 894 1.13951646513083 0.893106893106893 1000
"4907" 19 0.927768190498772 0.889338414755353 0.0318723166108495 884 1.20574152838135 0.883116883116883 1000
"4908" 20 0.936416676541617 0.896308304576711 0.0303682697814001 946 1.32073286537619 0.945054945054945 1000
"4909" 22 0.945798806932844 0.907195676383092 0.0283405222291325 979 1.3621178268222 0.978021978021978 1000
"4910" 0 0 0 0 501 NA 0.500499500499501 1000
"4911" 0 0 0 0 501 NA 0.500499500499501 1000
"4912" 0 0 0 0 501 NA 0.500499500499501 1000
"4913" 0 0 0 0 501 NA 0.500499500499501 1000
"4914" 0 0 0 0 501 NA 0.500499500499501 1000
"4915" 0 0 0 0 501 NA 0.500499500499501 1000
"4916" 0 0 0 0 501 NA 0.500499500499501 1000
"4917" 0 0 0 0 501 NA 0.500499500499501 1000
"4918" 0 0 0 0 501 NA 0.500499500499501 1000
"4919" 0 0 0 0 501 NA 0.500499500499501 1000
"4920" 0 0 0 0 501 NA 0.500499500499501 1000
"4921" 0 0 0 0 501 NA 0.500499500499501 1000
"4922" 0 0 0 0 501 NA 0.500499500499501 1000
"4923" 0 0 0 0 501 NA 0.500499500499501 1000
"4924" 0 0 0 0 501 NA 0.500499500499501 1000
"4925" 0 0 0 0 501 NA 0.500499500499501 1000
"4926" 0 0 0 0 501 NA 0.500499500499501 1000
"4927" 0 0 0 0 501 NA 0.500499500499501 1000
"4928" 0 0 0 0 501 NA 0.500499500499501 1000
"4929" 0 0 0 0 501 NA 0.500499500499501 1000
"4930" 0 0 0 0 501 NA 0.500499500499501 1000
"4931" 0 0 0 0 501 NA 0.500499500499501 1000
"4932" 0 0 0 0 501 NA 0.500499500499501 1000
"4933" 0 0 0 0 501 NA 0.500499500499501 1000
"4934" 0 0 0 0 501 NA 0.500499500499501 1000
"4935" 0 0 0 0 501 NA 0.500499500499501 1000
"4936" 0 0 0 0 501 NA 0.500499500499501 1000
"4937" 0 0 0 0 501 NA 0.500499500499501 1000
"4938" 0 0 0 0 501 NA 0.500499500499501 1000
"4939" 0 0 0 0 501 NA 0.500499500499501 1000
"4940" 0 0 0 0 501 NA 0.500499500499501 1000
"4941" 0 0 0 0 501 NA 0.500499500499501 1000
"4942" 0 0 0 0 501 NA 0.500499500499501 1000
"4943" 0 0 0 0 501 NA 0.500499500499501 1000
"4944" 0 0 0 0 501 NA 0.500499500499501 1000
"4945" 0 0 0 0 501 NA 0.500499500499501 1000
"4946" 0 0 0 0 501 NA 0.500499500499501 1000
"4947" 0 0 0 0 501 NA 0.500499500499501 1000
"4948" 0 0 0 0 501 NA 0.500499500499501 1000
"4949" 0 0 0 0 501 NA 0.500499500499501 1000
"4950" 0 0 0 0 501 NA 0.500499500499501 1000
"4951" 0 0 0 0 501 NA 0.500499500499501 1000
"4952" 0 0 0 0 501 NA 0.500499500499501 1000
"4953" 0 0 0 0 501 NA 0.500499500499501 1000
"4954" 0 0 0 0 501 NA 0.500499500499501 1000
"4955" 0 0 0 0 501 NA 0.500499500499501 1000
"4956" 0 0 0 0 501 NA 0.500499500499501 1000
"4957" 0 0 0 0 501 NA 0.500499500499501 1000
"4958" 0 0 0 0 501 NA 0.500499500499501 1000
"4959" 0 0 0 0 501 NA 0.500499500499501 1000
"4960" 0 0 0 0 501 NA 0.500499500499501 1000
"4961" 0 0 0 0 501 NA 0.500499500499501 1000
"4962" 0 0 0 0 501 NA 0.500499500499501 1000
"4963" 0 0 0 0 501 NA 0.500499500499501 1000
"4964" 0 0 0 0 501 NA 0.500499500499501 1000
"4965" 13 0.896339237169563 0.832637409696801 0.0569611057594945 940 1.11833902490814 0.939060939060939 1000
"4966" 14 0.896640193935216 0.844398221433635 0.0509551048796783 907 1.02525493029485 0.906093906093906 1000
"4967" 14 0.896640193935216 0.844398221433635 0.0509551048796783 907 1.02525493029485 0.906093906093906 1000
"4968" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
"4969" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
"4970" 15 0.899303779984299 0.854864213605834 0.045254953825668 872 0.981982360420838 0.871128871128871 1000
